,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
728,BRACS_1780_PB_4,1,0.09998238,0.03659293,0.23453878,0.33944947,0.8097095,0.3146425,0.42571932,0.016317178,0.16095503,0.06416303,0.050850306,0.38838878,0.7928802,0.040149245,0.10708988,0.19889845,0.34939775,0.23341599,-0.00016498141,0.03479165,0.0026507124,1.1897119,0.003256938,0.08208263,0.21509118,0.021107115,0.2898498,0.378916,0.34784347,0.8116046,0.33438984,0.027362725,0.048044678,1.122114,0.02899392,-0.0070317276,0.09567949,1.0845097,0.009233041,0.00039232252,0.6316824,0.15780626,0.029254222,0.24674685,0.6010542,0.8074577,0.058881123,-6.553032e-05,0.122641206,0.55143946,0.16045417,0.011653021,0.1540422,0.032912824,0.7565343,0.035091434,0.00065729587,0.047311984,0.687962,1.1600993,0.0405251,0.59693676,0.023017379,0.8167588
729,BRACS_1780_PB_8,1,0.07815896,0.066054076,0.21770152,0.33840734,0.80466163,0.33105922,0.37302163,0.014371659,0.20689647,0.05246689,0.030217394,0.39866757,0.78961045,0.044204045,0.15964009,0.17873155,0.3598725,0.24155742,-0.00016722435,0.03664876,0.0028010642,1.1379716,0.0026982853,0.14457224,0.19246082,0.02474461,0.25938523,0.4190033,0.3786793,0.814012,0.34499314,0.024951579,0.0413892,1.0954826,0.024642995,0.007978622,0.09500956,1.020916,0.025860842,0.0005026584,0.6387499,0.108633816,0.023878567,0.19132303,0.61944383,0.8028647,0.040856257,-6.118267e-05,0.08370215,0.59341776,0.21663852,0.04145951,0.14075157,0.014528827,0.7274452,0.04397419,0.009206861,0.052302185,0.71668136,1.1392417,0.08042012,0.600898,0.02098292,0.8131421
730,BRACS_1780_PB_9,1,0.09129838,0.58513993,0.1658618,0.5359661,1.1319674,0.5673141,0.23741135,0.036279522,0.75322247,0.050431363,0.05869324,0.54495156,0.93626463,0.08214799,0.65451294,0.14965753,0.49811965,0.39110944,-0.00016440204,0.05669819,0.0019847048,0.97134656,0.0033561634,0.7500796,0.122954346,0.09227651,0.1567071,0.9050833,0.7481608,0.90695244,0.56684744,0.03956159,0.0129734725,1.12486,0.033349156,0.2862748,0.109018445,0.8081647,0.3210464,0.007644228,0.74349797,0.12624966,0.043203525,0.13111806,0.96437395,0.90726274,0.056876164,0.0005991127,0.101445004,0.95613337,0.8993456,0.5543364,0.14608996,0.021721436,0.75370127,0.15990311,0.2767936,0.15650302,1.2209878,1.034836,0.711347,0.69405097,0.021464594,0.9982646
731,BRACS_1782_PB_2,1,0.055532314,0.8144739,0.17238703,0.6191524,1.2523539,0.65520597,0.13137218,0.026413392,0.9944828,0.023875665,0.011813469,0.63354975,1.0906581,0.11835339,0.8121439,0.07259256,0.58364564,0.49031883,-0.00016659006,0.029391712,0.0024423283,1.0401448,0.0015896127,0.9511045,0.10060885,0.11232509,0.108325146,1.1347754,0.91260755,1.0786879,0.6663764,0.009229926,0.0005584146,1.3163168,0.020925585,0.44420928,0.054951213,0.87573206,0.44157076,0.023951093,0.89981335,0.075332366,0.013049623,0.0998231,1.1728683,1.0531445,0.04023426,0.00047516063,0.04145258,1.1822629,1.1361926,0.7945725,0.07481156,0.0032977804,0.83714074,0.20145841,0.40610948,0.183327,1.5206134,1.1770763,0.9839144,0.8639159,0.017020809,1.1443031
732,BRACS_1787_PB_2,1,0.055834834,0.954434,0.18197913,0.5495061,1.2222941,0.7206802,0.017348196,0.010991735,1.1643392,0.0021146953,0.03524736,0.65814275,1.0922246,0.1306689,0.918534,0.037931442,0.5921912,0.57398987,-0.00018506018,0.0046626157,0.0041619176,0.9374428,0.022000398,1.0291604,0.05364636,0.11698956,0.050686814,1.3332958,1.0173004,1.0786266,0.66546243,-0.0023686339,0.05935577,1.3241174,0.0045383936,0.65502733,0.0017756602,0.81370974,0.57268876,0.03484868,0.942196,0.1165915,0.007337948,0.032213207,1.2455102,1.124031,0.020635685,0.00031353248,0.024317106,1.3815688,1.2764349,0.96384805,0.009540431,0.07690317,0.8056377,0.2179483,0.4874627,0.17782962,1.6979829,1.1476214,1.1890539,0.89125997,-0.00024803446,1.208166
733,BRACS_1787_PB_4,1,0.0827392,0.3052114,0.14155419,0.4534663,0.7634396,0.32472408,0.15372056,0.012699426,0.38175812,0.02701715,0.030549109,0.29908222,0.45721868,0.05509605,0.5029952,0.12729841,0.32436642,0.22514902,-0.00014454796,0.037137948,0.004139629,0.5349766,0.0339319,0.6117132,0.09477162,0.061248124,0.101584226,0.6335131,0.4782392,0.38630152,0.29655886,0.011556408,0.11808654,0.4359894,0.015940493,0.2191011,0.05190208,0.42389145,0.15322633,-0.0007398687,0.23418875,0.13329166,0.011987934,0.10590678,0.48397407,0.3853735,0.03326352,-8.051012e-05,0.07315231,0.45756775,0.67951256,0.5109678,0.07692178,0.06851213,0.4440923,0.047578663,0.37611514,0.10416509,0.736409,0.555654,0.40758756,0.29301807,0.014926734,0.5691714
734,BRACS_1788_PB_3,1,0.12608512,0.09098964,0.19578896,0.2832772,0.5982081,0.25315392,0.26826042,0.009392404,0.2047915,0.023994036,0.080431,0.28577417,0.5361539,0.039713297,0.20144288,0.15892203,0.28048742,0.18504055,-0.00017385728,0.030866452,0.0054415115,0.8414864,0.025291033,0.19519855,0.13690822,0.020609297,0.18359628,0.39056998,0.3064172,0.58503026,0.23984991,0.015918007,0.08599777,0.7824768,0.014095737,0.023160253,0.05312946,0.7360888,0.049123883,-0.0009800976,0.4606089,0.18713163,0.017387064,0.20587201,0.43264517,0.5745256,0.06867775,-9.033183e-05,0.12941775,0.44631022,0.26871312,0.092666194,0.112954326,0.111384526,0.53660333,0.038644064,0.026108937,0.043396566,0.58320767,0.8667336,0.13825265,0.42774913,0.010983673,0.59523237
735,BRACS_1788_PB_5,1,0.32927334,0.2237395,0.19012633,0.2214397,0.68775296,0.33760968,0.50392437,0.054398146,0.4006283,0.093600206,0.27866676,0.3563884,0.7037889,0.05317218,0.2676803,0.38128966,0.32006413,0.25836962,-0.00019809663,0.152675,0.0042531206,0.9012911,0.02674835,0.25595307,0.1331249,0.0296011,0.28581077,0.5061635,0.42916515,0.7646372,0.3180733,0.09395514,0.022649353,0.9856119,0.08962402,0.05920939,0.21728279,0.80972135,0.12335416,0.014953222,0.65535235,0.3955189,0.14716072,0.4532888,0.60829896,0.77120787,0.26672393,-0.0001143761,0.37058184,0.7187089,0.3628276,0.16007711,0.4082539,0.19035496,0.5682586,0.08076828,0.05577142,0.04947927,0.7970053,0.97036546,0.2935018,0.55952954,0.063349046,0.7334261
736,BRACS_1789_PB_1,1,0.43000415,-0.0010785571,0.17510049,0.055069167,0.19156477,0.05304661,0.3249441,0.015034119,0.024385009,0.03517917,0.38326773,0.07956757,0.17100935,0.011459063,0.07765981,0.2463593,0.08549076,0.046321414,-0.00021710861,0.10810918,0.0023858529,0.42691207,0.10188275,0.055243064,0.06922269,0.00042702092,0.17994824,0.09974746,0.07998679,0.19389103,0.06008252,0.028564146,0.30276436,0.28665566,0.023375232,0.006782757,0.08230429,0.33485582,0.0021806774,0.00048158,0.15596019,0.5241782,0.06386055,0.44863498,0.10350164,0.16349806,0.33992046,-0.00015668679,0.5517894,0.1467398,0.09456211,0.06343613,0.21087138,0.4765917,0.16212349,0.00798798,0.03842278,0.003221238,0.15579708,0.45635307,0.011562617,0.15905046,0.018682033,0.17586438
737,BRACS_1789_PB_3,1,0.10146916,0.08755618,0.16625383,0.32588616,0.54011166,0.22273332,0.22560056,0.011374487,0.16612124,0.028951198,0.057283834,0.22636367,0.3609071,0.037638742,0.3020055,0.18822557,0.24644046,0.1633177,-0.00016341008,0.042764533,0.0046853684,0.5597311,0.03940335,0.3389793,0.10027588,0.021999981,0.1401354,0.4411212,0.3155711,0.3429112,0.1956236,0.021732293,0.1533551,0.41400933,0.015618003,0.032483246,0.059220668,0.4415394,0.029729351,0.00031658472,0.20426108,0.16313386,0.02113367,0.11574671,0.30396503,0.34315977,0.051953573,-9.908842e-05,0.120702095,0.30809632,0.36659926,0.2398446,0.10845302,0.09020486,0.39032674,0.01052011,0.15571906,0.044988666,0.5322893,0.54948676,0.13195927,0.2495659,0.012806056,0.46363124
738,BRACS_1791_PB_3,1,0.111369506,0.36054176,0.22735918,0.26174518,0.89415646,0.45656952,0.11625657,0.011198413,0.6596177,0.02820916,0.08064676,0.5111948,1.0532422,0.09670337,0.3816746,0.09176876,0.48569384,0.3791091,-0.0001926258,0.0614915,0.004997277,1.1751314,0.025432834,0.35414392,0.11284429,0.026999567,0.11041683,0.7817106,0.65388215,1.1717607,0.48359317,0.017710231,0.027063876,1.4422996,0.024514807,0.14434648,0.06437748,1.0740799,0.23466551,0.030424427,1.0172892,0.16068068,0.04883077,0.12022124,0.8972068,1.0634966,0.11088041,-9.13555e-05,0.12436734,1.1392305,0.4822386,0.25316793,0.089903526,0.07270202,0.78067416,0.16322641,0.12457143,0.06030201,1.1841824,1.4117115,0.54497564,0.9156998,0.014075363,1.0265781
739,BRACS_1791_PB_5,1,0.04592714,0.43061897,0.0647543,0.34713817,0.5615295,0.306161,-0.001572269,0.004565053,0.4963352,-0.0016296236,0.026635362,0.21308994,0.2819186,0.075149156,0.71547407,0.056685854,0.275151,0.18209943,-0.00018049542,0.048574552,0.014093243,0.24286734,0.06030284,0.84156966,0.0016726652,0.055007264,0.010176419,0.7624535,0.47990498,0.27649352,0.23616411,-0.0018616697,0.1148786,0.31678337,-0.0017453328,0.58726376,0.010618562,0.18440239,0.30000693,0.0042227497,0.23793672,0.09100452,-0.0029705951,-0.0048775915,0.4183966,0.24754171,0.00915846,-0.00012263305,-0.005492183,0.5354586,0.8707315,0.8404682,-0.0030584545,0.09003911,0.21319042,0.10163375,0.7207359,0.07922049,0.7092167,0.37266943,0.74462503,0.2813431,-0.0008669696,0.3241405
740,BRACS_1791_PB_6,1,0.102212325,0.6232748,0.1338883,0.5116724,1.015008,0.5088051,0.14925505,0.027145298,0.7920614,0.03196064,0.075685196,0.4866667,0.8330006,0.10096135,0.71330017,0.12493689,0.47791132,0.3838276,-0.00016872482,0.06149634,0.0034963915,0.75424856,0.023679586,0.8115664,0.05912351,0.0804743,0.10373888,0.9892877,0.75140643,0.8287619,0.51652175,0.028813962,0.037549198,0.9929848,0.029208401,0.41296637,0.08305642,0.6304547,0.35666028,0.02186198,0.687274,0.14533374,0.04295017,0.12644017,0.9201414,0.77682954,0.08392519,0.00025798305,0.10861795,0.95340705,0.96118635,0.7006702,0.12554589,0.05994593,0.6593203,0.16305427,0.4020636,0.1393133,1.2456635,0.91201574,0.83762836,0.67760694,0.021056786,0.89444196
741,BRACS_1791_PB_7,1,0.28610644,0.009665425,0.10817957,0.102831185,0.17053552,0.056462817,0.41298208,0.040936675,0.025339864,0.06927747,0.27893358,0.052104864,0.083481416,0.0159499,0.16767466,0.38653246,0.08359385,0.04250459,-0.00020445925,0.14365245,0.006308216,0.26719856,0.050208557,0.15360615,0.0434606,0.0028941568,0.21295655,0.19226049,0.097623624,0.11088338,0.0380663,0.08396811,0.14523014,0.16203718,0.053679068,0.025732918,0.17997414,0.17755224,0.01141173,0.008526427,0.069608994,0.32923034,0.10002571,0.38470748,0.061930906,0.100203946,0.24060975,-0.00015723325,0.39479154,0.12512694,0.14419894,0.12609926,0.33024532,0.2392339,0.121487856,0.004459787,0.11668616,0.007917154,0.18343401,0.2780057,0.044680044,0.11067691,0.038120087,0.13709877
742,BRACS_1851_PB_1,1,0.22984771,0.12236124,0.10089336,0.07335606,0.100105636,0.059070557,0.050335195,0.0049121664,0.13786083,0.01074784,0.25105578,0.009535514,0.019822614,0.038190287,0.5158758,0.14125979,0.07150548,0.024136929,-0.00021264573,0.14703876,0.012086769,0.13429315,0.1644418,0.5560614,0.0014185793,0.0061148326,0.028638786,0.33568728,0.1490444,0.039857775,0.012616992,0.010471821,0.38595378,0.022132212,0.0086638555,0.61732423,0.03217025,0.06053397,0.13771565,-0.00063369883,0.0351676,0.31979588,0.014482904,0.06258807,0.028408265,0.015531968,0.16904616,-0.00017992276,0.17740208,0.08543386,0.50676984,0.79668915,0.057302747,0.34935686,0.010349151,0.01174759,0.8112355,0.009263121,0.15349017,0.23632449,0.36656293,0.09953342,0.0072153527,0.023254959
743,BRACS_1851_PB_2,1,0.324236,0.23517717,0.10527608,0.06291998,0.14870101,0.040077556,0.057818122,0.005100888,0.25128096,0.010967152,0.3623581,0.014685876,0.02688871,0.010099602,0.7809897,0.20742138,0.019216647,0.026371023,-0.0002154543,0.17704286,0.004548485,0.13339375,0.20551209,0.85623515,0.009148018,0.006195061,0.02978424,0.42981902,0.2298291,0.038562316,0.015472498,0.011402373,0.5114284,0.038894035,0.007245483,1.0288696,0.026473174,0.038130555,0.26168248,-0.0011231685,0.028184181,0.41799593,0.03515158,0.07996203,0.017794268,0.023879478,0.28063267,-0.00022982276,0.31688583,0.08304989,0.78137225,1.3560746,0.092324264,0.47635767,0.027870309,0.0021021713,1.3125408,0.014804393,0.18302415,0.12661062,0.57172287,0.031130487,0.005452775,0.030784015
744,BRACS_1855_PB_1,1,0.16509604,0.20406328,0.100453116,0.141808,0.2031696,0.116479225,0.0013651582,-0.00019368868,0.228907,-0.0020032637,0.16967863,0.04087561,0.058171645,0.05346873,0.5693936,0.09899655,0.11649983,0.05670706,-0.0002019248,0.10206046,0.012109461,0.15514404,0.14087531,0.61975765,0.002311797,0.01591293,0.010652675,0.44095084,0.23198567,0.076682106,0.048795138,-0.0024709275,0.32312664,0.06648174,-0.0018648318,0.60976446,-0.0020450254,0.104803674,0.18352057,-0.0013673148,0.077955656,0.25461763,-0.0029658512,0.021071242,0.104725115,0.053297535,0.094529755,-0.00017900686,0.05542414,0.19327688,0.6146359,0.8153111,0.0068370234,0.29472893,0.051616594,0.025571557,0.78996485,0.023058997,0.2762398,0.28464362,0.46451044,0.14130427,-0.00064950495,0.07560698
745,BRACS_1855_PB_2,1,0.4307556,0.028690152,0.106400535,-0.00036730684,0.023751922,-0.0023464314,0.06929309,0.010784753,0.035883382,0.016913459,0.509403,-0.004259279,-0.01016306,0.0094383815,0.41697267,0.25270948,0.013544509,-0.0019703223,-0.00024778067,0.19003706,0.005358394,0.071800016,0.20197006,0.38264135,-0.0021878888,-0.0015806864,0.027990436,0.13543506,0.047614,-0.0002538724,-0.004328517,0.024901269,0.4899927,-0.01408273,0.013472458,0.629369,0.051717684,-0.010856883,0.073084675,0.001473248,0.0017794688,0.4572966,0.08298789,0.23460948,-0.010108935,-0.00931986,0.40235847,-0.00023983298,0.47863153,0.012435837,0.27519497,0.8001804,0.17411554,0.60139084,-0.008677396,0.0009131877,0.84436905,-0.0018081368,0.016712373,0.12517446,0.18376161,0.010786866,0.009327934,-0.008453554
746,BRACS_1858_PB_2,1,0.065476246,0.27095753,0.20669037,0.56248796,1.0678352,0.45437786,0.30329934,0.027532363,0.41372147,0.056434017,0.03451256,0.47987986,0.8915626,0.06854951,0.360621,0.13826774,0.4422645,0.32134387,-0.0001485008,0.034028925,0.0020243286,1.1392968,0.0009415023,0.43207347,0.18757172,0.07155272,0.21282043,0.64119786,0.5654982,0.8489127,0.47468868,0.026204504,0.030791579,1.1191456,0.021299563,0.053255495,0.09342249,1.0056859,0.11063142,0.0014715138,0.6247942,0.092355564,0.02541084,0.13892396,0.8335224,0.8499476,0.036888834,0.0004028008,0.078030385,0.68188626,0.5100776,0.21013287,0.111165516,0.0123393955,0.8230859,0.08191589,0.087853976,0.12681107,0.9604834,1.1125982,0.29036272,0.6405805,0.01894843,0.9444179
747,BRACS_1866_PB_1,1,0.34578004,0.06540923,0.14190352,0.03908503,0.0642479,0.020213434,0.082172655,0.012160068,0.08078551,0.021502143,0.34430376,0.0007952211,-0.0015430255,0.023618188,0.41570255,0.18300922,0.05566612,0.009106563,-0.00020766178,0.20243241,0.006133218,0.16364735,0.22598758,0.44421053,0.0015447753,-7.0519336e-06,0.035433106,0.25022998,0.10059705,0.009990913,0.0004780909,0.025953537,0.54946804,0.0024725164,0.014909459,0.461466,0.0548866,0.076306365,0.07639191,0.0013213715,0.0057680076,0.48655972,0.03092941,0.09499957,-0.0034291847,-3.1676296e-05,0.25761852,-0.00017571628,0.33656994,0.02521647,0.3875227,0.65765876,0.11059543,0.49013013,0.0034579725,-0.00011418188,0.6523678,0.0009850028,0.08208687,0.24122863,0.23972853,0.07459074,0.010203412,0.0016821605
748,BRACS_1866_PB_2,1,0.1635782,0.36583418,0.09879102,0.29305178,0.35587373,0.20830499,0.05549964,0.007777467,0.38749415,0.014047447,0.11802304,0.061172187,0.011626716,0.061739683,0.6969815,0.12367277,0.17357896,0.109409444,-0.00016748709,0.11175726,0.0077382014,0.19887505,0.1297896,0.8425243,0.004258133,0.034572855,0.024825878,0.62010247,0.3873302,0.01911297,0.072716415,0.016041668,0.35773817,0.039723728,0.008606645,0.64332783,0.034852188,0.1137299,0.23483638,-0.00024135601,0.010552168,0.2520869,0.016623715,0.036854632,0.051082943,0.0023061354,0.1097948,-0.0001246139,0.15406288,0.16966453,0.85150325,0.97278196,0.04910557,0.24726696,0.05637633,0.0203032,0.89519405,0.05198427,0.4528411,0.26758128,0.5678573,0.118643075,0.00610982,0.060287554
749,BRACS_1866_PB_3,1,2.287472,-0.01825122,0.2334353,-0.016887374,-0.033296816,-0.015083536,0.07672332,0.0061758477,-0.020033311,0.014973169,2.4767368,-0.014615773,-0.031191496,0.014619145,0.085293904,0.30744386,-0.009948412,-0.010324715,-0.00049049605,0.7794711,0.0026910517,0.062166497,0.8428963,0.048110016,-0.0024829237,-0.005662848,0.035495907,-0.016830478,-0.02142559,-0.022810161,-0.017312145,0.019719878,1.8389735,-0.025174713,0.012305825,0.71984,0.03888164,-0.019240197,0.011679965,-0.00093300396,-0.008512018,2.4773152,0.3433475,1.0681663,-0.037865624,-0.026738636,1.9477742,-0.0004783717,2.6914058,-0.02088284,0.0030717654,0.6432912,0.30446067,3.0689468,-0.020634105,-0.004116925,0.85082614,-0.006071418,-0.029782884,0.035858527,0.009234748,-0.009596344,0.0081793545,-0.028353928
750,BRACS_1869_PB_1,1,0.44673494,-0.0020083862,0.14422871,0.04794095,0.15546322,0.03939114,0.41005114,0.009645948,0.010446345,0.027925719,0.41888815,0.060704615,0.13227598,0.009630266,0.06474138,0.33443782,0.056587163,0.038851395,-0.00022584491,0.06078138,0.0002532167,0.3079517,0.05308984,0.03494021,0.0815541,0.00087346585,0.22332466,0.0760877,0.055236395,0.14451142,0.04340291,0.018902136,0.19869691,0.1893104,0.018497935,0.0027193134,0.056072325,0.20762926,0.0017445933,-0.00067259703,0.11183917,0.54218197,0.09240696,0.6092793,0.08060432,0.12617129,0.3932058,-0.0002047914,0.6477616,0.10041716,0.077852905,0.050103065,0.28427976,0.48292783,0.12508711,0.0021503833,0.01610134,0.0028916814,0.1193876,0.29846063,0.005329583,0.111127704,0.0135764405,0.13985616
751,BRACS_1869_PB_2,1,0.05399614,0.28993872,0.15842992,0.48827264,0.84172666,0.35190618,0.1448214,0.011031902,0.38025993,0.024725355,0.014656124,0.32741493,0.5361679,0.051295653,0.48461586,0.1301981,0.3407886,0.255059,-0.0001390854,0.019217892,0.0021508196,0.6164015,0.021514356,0.59476554,0.120740645,0.06414371,0.09743225,0.6470762,0.50493073,0.436128,0.32885963,0.013368678,0.10649775,0.50854695,0.01140837,0.12979977,0.045174625,0.4892778,0.12238136,-0.00059925416,0.27043208,0.100159064,0.010076521,0.074487805,0.5359324,0.45082396,0.018222207,-7.8225756e-05,0.06809388,0.47662988,0.66159457,0.44532755,0.06081654,0.042699352,0.51325554,0.04208487,0.29387736,0.11297761,0.7848083,0.59629244,0.35842958,0.31789172,0.009462128,0.64566195
752,BRACS_1870_PB_1,1,0.36236298,0.009739584,0.19784793,0.12041897,0.20225185,0.052326847,0.2975196,0.016434308,0.02943123,0.03211744,0.30017683,0.05401816,0.119729355,0.0105325375,0.10330429,0.22652915,0.10046059,0.047588646,-0.00020105124,0.088889174,0.0016008245,0.45129746,0.103771724,0.08882447,0.089351796,0.0037757764,0.1730622,0.13987838,0.08739927,0.126512,0.040630378,0.022055205,0.2986968,0.28417832,0.029304672,0.0063067665,0.062808864,0.36355394,0.008299466,-0.00061086885,0.07946749,0.48649418,0.03685765,0.3898515,0.07087851,0.13340738,0.26109293,-0.00014578669,0.43447825,0.1117497,0.12211606,0.06476837,0.17904697,0.3911669,0.21142517,0.0016739616,0.026852494,0.0078512905,0.1725592,0.43923667,0.0222202,0.14730437,0.02216317,0.18514232
753,BRACS_1870_PB_2,1,0.29155892,0.0001883563,0.22768767,0.17171806,0.31967437,0.103351824,0.26117057,0.0029891534,0.010245742,0.014041037,0.21304168,0.13288566,0.27166903,0.015229972,0.05727455,0.15941413,0.14878754,0.08775508,-0.0001940363,0.047623347,0.002996491,0.6526685,0.08257359,0.034216568,0.12875752,0.0024468186,0.17033055,0.16220534,0.10789722,0.28817493,0.095122986,0.0033124553,0.27409002,0.49537164,0.008096927,-0.0026052927,0.018389637,0.5789778,0.0015541192,-0.0011316986,0.20003486,0.42873362,0.011382365,0.35247946,0.16904566,0.29744095,0.19242448,-0.00012383188,0.3511356,0.15756148,0.09305394,0.018614013,0.1006634,0.33091816,0.35570383,-4.6213236e-06,0.004509092,0.012177463,0.26533577,0.6364933,0.0049607963,0.23793545,0.0068539907,0.32876745
754,BRACS_1879_PB_1,1,0.09461792,0.70553774,0.07937421,0.61423564,0.96164286,0.48346865,0.15736073,0.034691196,0.7548498,0.03342009,0.053689294,0.36854076,0.45853013,0.08339454,0.89260864,0.1119897,0.39388424,0.31114873,-0.00014067724,0.04624575,0.0021918963,0.34231722,0.027220847,1.0883492,0.04137416,0.11667775,0.10197454,1.009043,0.7174332,0.34419858,0.41977954,0.020110322,0.07165353,0.3974792,0.02637504,0.64993274,0.067420654,0.28637636,0.4001846,0.0074708425,0.23968345,0.12817064,0.031254116,0.13157119,0.71052045,0.3594046,0.072310835,-1.6846838e-05,0.09808843,0.64228696,1.2127322,1.0769402,0.111481175,0.06833945,0.41389397,0.12217731,0.85444176,0.18498512,1.0563874,0.43256107,0.94232476,0.29813892,0.020252941,0.6087333
755,BRACS_1879_PB_2,1,0.13711934,0.750903,0.111149445,0.6908561,1.1837618,0.5672399,0.24839294,0.05947743,0.82106227,0.05386267,0.083454624,0.46748915,0.7358055,0.077542305,0.84786546,0.17551461,0.45851144,0.37701005,-0.00014410698,0.07154252,0.0010967461,0.6143623,0.013568896,1.0491571,0.07987178,0.13267973,0.13991573,1.0155872,0.7885635,0.5993533,0.54338634,0.047111522,0.0337781,0.7433011,0.04011742,0.4982942,0.121922776,0.4431076,0.40794435,0.0077927113,0.45499152,0.18504898,0.055429287,0.18830593,0.92184323,0.63283795,0.083798185,0.00095149176,0.1365483,0.78545725,1.1891212,0.9224881,0.18703063,0.05500555,0.6439396,0.15418108,0.62963885,0.21496741,1.198293,0.64639336,0.93057835,0.49387798,0.02982575,0.8681555
