,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
1375,BRACS_1774_FEA_11,0,0.00076375704,0.37317455,2.8254086e-05,0.44880936,3.7109999e-06,0.02896028,2.0199368,0.0018124112,0.4476315,0.00078090833,0.08739646,0.41878644,0.015689127,0.80952334,1.2328832,-2.3240153e-05,0.07468876,0.1937943,1.8563421,0.012130875,0.7699027,0.10798361,7.95485e-05,0.015266221,2.3062823,0.21215549,0.00032274384,0.16439517,0.1951558,0.049480572,0.49317348,-0.00027372,0.80457944,0.19394039,0.0055750264,1.7503864,0.14115414,0.00013926273,-6.3487896e-05,0.0065448326,0.016545799,0.62469506,0.18400857,-2.2240021e-05,2.4648547,0.114799924,-3.8434442e-05,0.0005987286,3.4675417e-05,0.38477552,-6.6621624e-08,-9.975654e-05,2.1105304,0.053262934,0.0516129,-0.00018994506,0.00023843886,0.008217465,0.14294314,-4.295435e-06,-2.2297381e-06,-0.0014882642,0.5017586,0.16036968
1376,BRACS_1774_FEA_12,0,0.0074480036,0.81733525,-5.0822023e-06,0.6952262,1.3016745e-06,0.0031718463,1.9500529,0.0032292414,0.8459128,0.0009734331,0.13539445,0.80172104,0.0074797235,0.121031195,1.4538268,-2.6010246e-05,0.018457284,0.38074282,2.270296,0.034583874,0.123752594,-0.009392093,-3.079718e-05,0.039430443,0.65661585,0.067238964,0.00010394151,0.3398957,0.28522465,0.060286056,1.0826515,-0.00016504167,0.17302118,0.31051487,0.0022172688,0.4657065,0.33966383,0.00018066441,-5.7298214e-05,0.000483352,0.046791945,0.9203157,0.3399413,-1.2974337e-05,0.7267286,0.11691433,-2.6844578e-05,0.001825776,-1.9472562e-05,0.60364413,-6.59555e-08,-0.00010151289,2.262865,0.12823354,0.11734539,-0.0001866698,-7.951698e-05,0.029526284,0.30862695,-4.41889e-06,-4.7113463e-06,-0.0023427617,0.6264759,0.3114548
1377,BRACS_1774_FEA_2,0,-0.0007718522,0.0484546,7.4050055e-05,0.20006374,-8.3321686e-07,0.17119077,1.0604457,0.0015037366,0.23825313,0.0002959046,0.039861675,0.20161515,0.0077702445,0.49388266,0.641762,-2.6955606e-05,0.26469496,0.10129417,0.84777695,-0.000920759,0.6350368,0.1973612,0.00024179033,0.046198405,1.125279,0.25343803,0.00029481013,0.22448863,0.3894742,0.04064775,0.3118377,-0.00049072155,0.48101377,0.17862552,0.00234369,1.0490628,0.19641767,0.00014255152,-6.7596106e-05,0.011679431,0.0030528333,0.48030883,0.33712575,-3.9279503e-06,1.5733775,0.2466456,-5.973811e-05,-0.0007043422,-2.7998667e-05,0.26657683,-6.509478e-08,-0.00010588094,1.1454244,0.036240652,0.13834383,-0.00019444764,-0.0004720106,0.0044596028,0.08849522,-4.2281713e-06,-1.566914e-06,-0.001207906,0.2965024,0.25220314
1378,BRACS_1774_FEA_3,0,0.0032337427,0.61580956,-6.712951e-07,0.5723041,-6.884071e-07,0.0021908393,2.162265,0.0025792103,0.44963607,0.0008609726,0.10358353,0.42255953,0.010291917,0.43612486,1.3715818,-2.435727e-05,0.018535381,0.20211954,2.1368687,0.02003889,0.46212327,0.012886149,-1.8979792e-05,0.02727393,1.690273,0.115583785,-7.7973054e-05,0.29528943,0.21863537,0.03299552,0.6332135,-0.00020220257,0.54529965,0.29601765,0.0043223393,1.1659007,0.23457384,0.00012498202,-5.9179147e-05,0.0014004769,0.03182135,0.5034895,0.24084604,-1.5384103e-05,1.7593275,0.08710549,-2.830497e-05,0.0013932941,-2.2598433e-05,0.3124198,-6.716616e-08,-0.0001003962,2.3218668,0.07747837,0.0764688,-0.00019743317,2.8202944e-06,0.01639503,0.1733264,-4.351908e-06,-3.4892453e-06,-0.0018282452,0.30932292,0.25080115
1379,BRACS_1774_FEA_4,0,0.00312426,0.28892854,7.632755e-05,0.43338653,3.322044e-06,0.17423828,2.4841504,0.0015835552,0.48365298,0.0006173392,0.11395314,0.44838527,0.009546712,1.0079111,1.3898674,-2.9222714e-05,0.3263966,0.21636416,2.0466444,0.0069353725,1.1772039,0.29163668,0.0002576583,0.0024144112,3.0586631,0.41650033,7.7846715e-05,0.10562106,0.5280074,0.061222687,0.56487906,-0.0004129871,1.1239946,0.35416242,0.0054568914,2.2354875,0.34445286,0.00012859104,-5.190767e-05,0.014813182,0.018612502,0.7303795,0.48009363,-8.395527e-06,3.4009326,0.18289459,-6.809494e-05,0.00055095,-2.611532e-05,0.45258307,-6.323102e-08,-0.00010516251,2.5749938,0.06653754,0.06744813,-0.00019045504,-0.0005984815,0.0061999825,0.17596795,-4.3686014e-06,-2.1686765e-06,-0.0022391013,0.6403569,0.13537882
1380,BRACS_1774_FEA_5,0,0.0017833373,0.37893242,-3.6012752e-06,0.37665015,3.021887e-07,0.0060544265,1.607292,0.002752172,0.26652467,0.000878391,0.05617415,0.25291318,0.007075548,0.5083727,0.96687216,-2.1907237e-05,0.018422808,0.10991661,1.5058986,0.0057812207,0.48625767,0.06370122,-3.0492589e-05,0.018268796,1.7500166,0.07604902,-6.591074e-05,0.28205055,0.16749834,0.021792382,0.2854125,-0.00017266296,0.58021533,0.14787342,0.0046181176,1.207482,0.14651889,0.0003898571,-6.0115595e-05,0.0012300973,0.022853605,0.33475918,0.16513634,-1.6183521e-05,1.7529275,0.03962107,-2.8158365e-05,-2.3988961e-05,-2.5232732e-05,0.19877288,-6.984908e-08,-9.620465e-05,1.6574639,0.028423417,0.047868077,-0.0001959686,3.012898e-05,0.011426737,0.080802,-4.3597797e-06,-2.5036918e-06,-0.0010800314,0.2880054,0.21878639
1381,BRACS_1774_FEA_6,0,0.00011319782,0.3025765,6.444106e-07,0.30267602,-7.979851e-07,0.0011704317,1.1883903,0.0023340033,0.32587042,0.0008951679,0.04489932,0.28711563,0.006160711,0.3488721,0.7571898,-2.0595136e-05,0.0036004377,0.12951618,1.1658605,0.004796573,0.3098844,0.05733699,-2.0864933e-05,0.008846998,1.150103,0.047434967,-5.3813474e-05,0.27056006,0.09306414,0.034625694,0.36568418,-0.00015579433,0.36220232,0.0998637,0.0025535487,0.83480835,0.08344489,0.00012904307,-6.178269e-05,0.0018353567,0.011688407,0.43247008,0.08968966,-1.4801319e-05,1.2039614,0.025863752,-2.5615649e-05,-0.00024864852,-2.4932793e-05,0.24576041,-7.125266e-08,-9.339692e-05,1.2587676,0.034804318,0.026129533,-0.00019467992,-0.00017826389,0.0044952515,0.08358147,-4.3113805e-06,-2.147313e-06,-0.0009461543,0.3336568,0.19991912
1382,BRACS_1774_FEA_7,0,0.0011530438,0.32317618,6.403694e-05,0.4458511,-7.708292e-08,0.09504999,1.978985,0.0016756274,0.41537115,0.0007411081,0.09001462,0.37916252,0.009681953,0.79575026,1.2316976,-2.5478543e-05,0.18013255,0.17917962,1.7948961,0.0039043995,0.7996452,0.21106197,0.00020333791,0.017880606,2.1318412,0.29233277,-4.6166453e-05,0.16884154,0.29400367,0.051892344,0.5203156,-0.00032494112,0.7406847,0.20098653,0.00479655,1.737993,0.19967955,0.0001699627,-5.5678527e-05,0.011397833,0.019986803,0.65793633,0.27262488,-2.4724507e-06,2.4756489,0.16356777,-5.133146e-05,-0.00022427001,-2.6583308e-05,0.3845101,-6.504323e-08,-0.00010154293,2.0900037,0.05337036,0.0903996,-0.0001862151,-0.00036488895,0.013055168,0.14397402,-4.3337527e-06,-2.4016551e-06,-0.0016695667,0.46596783,0.18141639
1383,BRACS_1774_FEA_8,0,0.006175288,0.5090714,-5.1377774e-06,0.46679154,-7.326276e-07,0.0072816703,1.8034034,0.0032045252,0.41732424,0.00089255144,0.08101585,0.40737328,0.0075015067,0.48210868,1.1348381,-2.3701372e-05,0.029587451,0.17639247,1.7775618,0.0070755114,0.5040373,0.053461682,-3.132599e-05,0.036760077,1.8107601,0.0990842,-2.2609607e-05,0.28784835,0.26829168,0.02972237,0.48402095,-0.00017601489,0.6027854,0.21803218,0.0053570713,1.198494,0.26910532,0.0002430618,-5.82462e-05,0.00062725646,0.040475275,0.4827079,0.29018116,-1.6857488e-05,1.7930342,0.066863,-3.0616317e-05,-0.0002623875,-2.359912e-05,0.30474523,-6.824702e-08,-9.898672e-05,1.9262757,0.04471945,0.08683177,-0.00019429071,-0.00025724428,0.023814179,0.13137764,-4.432147e-06,-3.2463024e-06,-0.0016024599,0.4371082,0.27030933
1384,BRACS_1774_FEA_9,0,0.0019372491,0.2800499,4.1617765e-05,0.39123762,-9.669719e-07,0.10442314,2.1639445,0.0018079709,0.22781822,0.00078316947,0.081530645,0.2055305,0.008858675,0.8697774,1.2098563,-2.5752768e-05,0.22933514,0.09855808,1.8180826,-0.0008245523,0.93667793,0.26194245,0.00013290765,0.005812089,2.7177773,0.28740492,-1.8343957e-05,0.13025756,0.47125077,0.030616764,0.27243465,-0.00029178453,0.9582645,0.21948917,0.0065516965,1.9680868,0.32361972,0.00014272417,-5.9962407e-05,0.0075293435,0.029959476,0.3846158,0.426692,-2.6118645e-05,2.9320226,0.09040643,-5.6402372e-05,-0.00044302206,-2.7622134e-05,0.22928238,-6.716739e-08,-9.898549e-05,2.2074106,0.028529266,0.046510153,-0.00018747248,-0.00045589762,0.0067679496,0.08114294,-4.3780797e-06,-1.8874655e-06,-0.0015085655,0.42500204,0.14574066
1385,BRACS_1795_FEA_1,0,-6.126158e-05,0.16161609,-5.550302e-06,0.14785784,-8.3136865e-07,-0.0008131438,0.5660016,0.0028171868,0.18415199,0.0008206855,0.014208456,0.16481341,0.0016468631,0.1388734,0.35834712,-2.0959757e-05,-0.00082118483,0.06872654,0.56105864,0.0005885671,0.14044012,0.034282092,-3.17694e-05,0.11053874,0.51996803,0.008453746,-9.074561e-05,0.47924545,0.029326651,0.01923819,0.20894004,-0.00014480659,0.1739348,0.03943065,0.00092023844,0.37503877,0.035678416,0.0001346602,-6.491539e-05,0.00060770527,0.0042453115,0.24369432,0.03297997,-1.1670896e-05,0.5302359,0.033238143,-2.2204586e-05,-0.000335562,-2.763374e-05,0.12686831,-7.212698e-08,-9.4287585e-05,0.5961611,0.01250924,0.25730196,-0.00019625797,-0.00018767254,0.048741933,0.036950864,-4.3688465e-06,-2.859823e-06,-0.0007036144,0.176348,0.4269947
1386,BRACS_1795_FEA_10,0,0.0015182745,0.37293676,-5.3470785e-06,0.32946736,-1.7040519e-07,0.00049587927,0.9969286,0.0028443038,0.4314062,0.0009112143,0.04841481,0.4130596,0.0030497902,0.17753683,0.71981925,-2.2048549e-05,0.0035222918,0.18307777,1.1263121,0.010865024,0.1478066,0.028135417,-3.1429565e-05,0.05432143,0.6122933,0.01764609,-2.0132991e-05,0.38933322,0.12100404,0.04002743,0.5094959,-0.00014285602,0.19310673,0.09606408,0.001474189,0.4628111,0.14353852,0.00013863236,-6.1500126e-05,0.0006525202,0.018517138,0.51508063,0.14450245,-1.2499362e-05,0.6345768,0.048189607,-2.3895835e-05,-0.00017300449,-2.488576e-05,0.30434287,-7.015976e-08,-9.5958225e-05,1.1198424,0.048363704,0.14515688,-0.00019048493,0.00013060552,0.028795207,0.12944269,-4.3937853e-06,-3.2905932e-06,-0.0011373565,0.3739023,0.33851314
1387,BRACS_1795_FEA_11,0,0.0054635764,0.20704694,-3.423411e-06,0.1989694,-8.7381176e-07,0.0069972314,0.88510317,0.0029449395,0.17783388,0.00080181734,0.018459963,0.1755508,0.0019342446,0.26766825,0.53527415,-2.3066958e-05,0.023818256,0.072247855,0.83021265,-0.0003361527,0.28627852,0.05487133,-3.0083595e-05,0.10233308,0.9174795,0.040266216,-0.00012064326,0.41105768,0.1444944,0.011898054,0.19456695,-0.00017414764,0.33163503,0.08761299,0.0019835723,0.6517023,0.17498824,0.0002183386,-6.321087e-05,0.0009932548,0.030635756,0.22608934,0.18071839,-1.4718303e-05,0.9266611,0.0633475,-2.812091e-05,-0.00035163487,-2.8546148e-05,0.13866661,-6.932789e-08,-9.893011e-05,0.91877097,0.006714263,0.24043116,-0.00019118263,-0.00028337192,0.058781095,0.046582203,-4.4849553e-06,-3.6411589e-06,-0.0010820428,0.17471837,0.4092941
1388,BRACS_1795_FEA_12,0,0.004371361,0.35615537,-5.4676702e-06,0.30286252,-6.6885e-07,0.0012966455,0.98583823,0.003558656,0.3514252,0.0008635213,0.04723642,0.32725036,0.0026925786,0.11446813,0.6726616,-2.3669827e-05,0.0091340365,0.14850867,1.056866,0.0076435846,0.15794002,0.009454491,-3.1810094e-05,0.1269398,0.6066834,0.013051192,-0.00010233027,0.4743965,0.14169675,0.029960666,0.43387493,-0.00014123128,0.19762045,0.13982381,0.0012644944,0.3807092,0.19283102,0.00033801515,-6.1367e-05,0.0003758493,0.028659033,0.41031653,0.1888804,-1.1479108e-05,0.6070515,0.06699972,-2.4186398e-05,-0.0002834689,-2.6513724e-05,0.24719922,-6.9356986e-08,-9.890201e-05,1.1004767,0.042773906,0.2883573,-0.0001913454,-0.00013879978,0.07135835,0.10807289,-4.497895e-06,-4.2194633e-06,-0.001365177,0.29484826,0.46177578
1389,BRACS_1795_FEA_13,0,0.0059394375,0.5527689,-5.3476347e-06,0.489214,-7.198551e-07,-0.00029283308,1.5543324,0.0031000124,0.40272614,0.0009386898,0.07711318,0.39706594,0.003618031,0.23159313,1.0796504,-2.4013872e-05,0.0047503966,0.17922114,1.6942899,0.010312956,0.20465937,-0.0055653667,-3.158785e-05,0.062948644,0.9408505,0.043211408,-0.000116411145,0.40967175,0.2212747,0.03182085,0.5571054,-0.00014334524,0.27666813,0.17284039,0.0029337143,0.6774928,0.2542919,0.00014712171,-5.8243866e-05,0.000443203,0.041519154,0.44792405,0.25828388,-1.1975525e-05,0.97225356,0.07797384,-2.4564533e-05,3.820538e-06,-2.4465811e-05,0.28012303,-6.7988765e-08,-9.946072e-05,1.7140893,0.056796942,0.16147698,-0.00018784073,-0.00021089693,0.03921072,0.14465256,-4.4550807e-06,-4.291685e-06,-0.0014977125,0.30582386,0.3610859
1390,BRACS_1795_FEA_14,0,0.00094112975,0.36414376,-4.271506e-06,0.35047805,-7.516134e-07,-0.00078737276,1.3152086,0.0026591902,0.29647395,0.0008425867,0.054697342,0.27967605,0.009841975,0.32909137,0.8418527,-2.0986225e-05,0.0015643501,0.12723991,1.3109248,0.014786845,0.29539144,0.03058842,-3.0668754e-05,0.05394863,1.1287704,0.03393806,2.580567e-05,0.37412685,0.09003861,0.025521297,0.38535604,-0.00017770208,0.35370374,0.120614894,0.002337011,0.8092262,0.086016655,0.00011584048,-6.300728e-05,0.0009519837,0.009154833,0.35871467,0.09087464,-1.3786032e-05,1.1533957,0.048574913,-2.4213616e-05,0.000107618136,-2.4031651e-05,0.20169131,-7.0656064e-08,-9.51196e-05,1.3981482,0.046334498,0.12804973,-0.00019873235,0.0003324191,0.019792339,0.09723657,-4.278908e-06,-2.2415222e-06,-0.0010004732,0.23505147,0.30854288
1391,BRACS_1795_FEA_15,0,0.0039241384,0.47617006,-3.0619894e-06,0.488397,-9.1624383e-07,0.0031526187,2.3590825,0.002239681,0.14809822,0.0008602623,0.08006372,0.13746639,0.008008918,0.73792624,1.3470241,-2.2575601e-05,0.018050255,0.05869564,2.101038,0.000793717,0.7520329,0.055615887,-2.9593215e-05,0.0050507127,2.5972705,0.16238579,-6.381943e-05,0.23499104,0.24587719,0.007945066,0.21719342,-0.00019573653,0.8820172,0.22675355,0.0073957145,1.7608938,0.23630601,0.000105308936,-5.7264962e-05,0.0012258694,0.044259634,0.19616504,0.25190642,-1.7505798e-05,2.605727,0.044324316,-3.0137524e-05,0.00011222008,-2.590823e-05,0.106565766,-6.829736e-08,-9.878501e-05,2.401143,0.019731302,0.023007205,-0.00019865777,-0.0003113514,0.006057371,0.056650024,-4.370231e-06,-2.5978397e-06,-0.0013071485,0.13520792,0.19317603
1392,BRACS_1795_FEA_16,0,0.0028786564,0.582044,-3.121596e-06,0.52955896,-6.1013384e-07,0.00447724,1.8009716,0.0029975872,0.525817,0.0009547806,0.10891256,0.46389163,0.014238737,0.3503041,1.1995788,-2.2137217e-05,0.011519758,0.21408518,1.8745534,0.025669364,0.28518328,0.020488989,-2.6931824e-05,0.025944123,1.3811364,0.079345316,8.428622e-05,0.23112611,0.23932584,0.03713441,0.6969942,-0.00016468343,0.36363357,0.19224744,0.004288373,0.974724,0.21679783,0.00045118318,-5.851519e-05,0.000997473,0.026384557,0.6190576,0.23520337,-1.649528e-05,1.4707108,0.042954706,-2.8717895e-05,0.0014555347,-2.0229725e-05,0.3397384,-6.923545e-08,-9.535101e-05,1.9673462,0.0862361,0.055177245,-0.00019261768,0.00021426613,0.017751824,0.15945913,-4.316057e-06,-2.4319822e-06,-0.0014662065,0.4370805,0.20926687
1393,BRACS_1795_FEA_17,0,0.0007806094,0.2355738,3.2384833e-05,0.29306045,7.3460825e-07,0.02844859,1.1404556,0.001969303,0.45226288,0.00063861307,0.05219097,0.4129322,0.0065165954,0.43058488,0.7646507,-2.361945e-05,0.038125567,0.19795546,1.106301,0.012008291,0.4255603,0.10775153,8.533533e-05,0.027323639,0.9796512,0.110024214,-2.0677862e-05,0.25708616,0.08449162,0.050973423,0.53017706,-0.00030142267,0.37214375,0.1555079,0.001191423,0.8899566,0.07598539,0.00017989123,-7.136507e-05,0.0061769504,0.0023027046,0.6294899,0.089459196,-2.007967e-05,1.1932453,0.15981814,-3.584627e-05,1.4744951e-05,-2.2021553e-05,0.38577098,-6.716632e-08,-0.000100717065,1.2576562,0.059652343,0.08061825,-0.00019477442,-0.00026495042,0.011868823,0.1520289,-4.283602e-06,-2.5974148e-06,-0.0013685322,0.44536173,0.23608357
1394,BRACS_1795_FEA_18,0,0.007719416,0.54057705,8.393936e-06,0.5551153,-8.0887617e-07,0.006631762,2.268703,0.0024376477,0.20035182,0.00089071813,0.09195589,0.17520732,0.009368698,0.6051612,1.4060087,-2.3196464e-05,0.033312313,0.078841195,2.1679144,0.011702375,0.58498377,0.094271705,1.2962516e-06,0.04350963,2.103128,0.1559288,-8.9916124e-05,0.2737346,0.29544294,0.01333571,0.35379532,-0.00017976326,0.6799917,0.21279342,0.0064069442,1.5500067,0.2881143,0.00033069294,-5.67808e-05,0.0031189593,0.05533791,0.28752163,0.3081052,-1.6572685e-05,2.2602556,0.08205837,-3.0582585e-05,-6.3162915e-06,-2.4442736e-05,0.13998795,-6.6911895e-08,-9.965256e-05,2.3754323,0.049421974,0.099808306,-0.00018788666,-0.00027903583,0.034743577,0.07907371,-4.444475e-06,-3.2369596e-06,-0.0013340461,0.17902671,0.25675
1395,BRACS_1795_FEA_22,0,0.0027553728,0.3368224,1.6958591e-05,0.36318752,1.4386512e-06,0.029582843,1.549464,0.0022495266,0.45882726,0.0006614682,0.066250175,0.4219374,0.0049892045,0.52189136,0.9557185,-2.487836e-05,0.058967184,0.20093158,1.4405766,0.01619418,0.57583535,0.07762169,3.6286627e-05,0.11956436,1.5277297,0.13560577,-2.338792e-06,0.39913452,0.18102473,0.04668351,0.5195305,-0.00027845218,0.59019774,0.25080672,0.0027922164,1.1530136,0.17480825,0.00014888462,-6.7532295e-05,0.0040261797,0.022076005,0.589617,0.19722286,-1.9634788e-05,1.634715,0.16818655,-3.5735524e-05,0.00018211555,-2.637751e-05,0.37225017,-6.598319e-08,-0.00010351082,1.6485599,0.059296917,0.26372224,-0.00019579625,-0.00021488068,0.050733685,0.15287551,-4.377593e-06,-3.4925963e-06,-0.0016058015,0.45947033,0.38426378
1396,BRACS_1795_FEA_23,0,0.00055678724,0.4919066,-1.2248498e-06,0.4932413,8.5384886e-07,0.007930962,1.9977001,0.0022393323,0.4223429,0.0008202703,0.08521831,0.39527,0.010658052,0.64161694,1.2414923,-2.28099e-05,0.021973124,0.18439668,1.9252923,0.017860364,0.6205035,0.04148805,-2.3353656e-05,0.020841757,2.062524,0.13904412,0.00011403199,0.29274088,0.15880798,0.038404904,0.48656163,-0.00022268985,0.71665543,0.21208107,0.006259979,1.4639585,0.16331738,0.00011282185,-6.131945e-05,0.0015956315,0.0287549,0.5204051,0.17181593,-1.790748e-05,2.079471,0.08724105,-3.0838764e-05,0.0017245533,-1.5612084e-05,0.32353356,-6.7657645e-08,-9.9341465e-05,2.107055,0.059786927,0.05747375,-0.00019384731,0.00025915634,0.013585657,0.1375838,-4.3200166e-06,-2.7324595e-06,-0.0014196892,0.40851158,0.24339859
1397,BRACS_1795_FEA_24,0,0.0015340908,0.35706535,8.592454e-07,0.3689971,-1.6371914e-08,0.012894983,1.5237796,0.002195305,0.257863,0.00081168127,0.053145926,0.23412454,0.005430124,0.50391793,0.9438246,-2.271517e-05,0.040995773,0.110365525,1.4580013,0.007667707,0.42996275,0.030206416,-2.166118e-05,0.014778546,1.530975,0.09720408,2.5580506e-05,0.28062478,0.18453524,0.023973042,0.30167142,-0.00021614227,0.5061226,0.13070305,0.0033565853,1.145889,0.17121153,0.00013359317,-6.215669e-05,0.0019912268,0.027963093,0.3261873,0.19340806,-1.7230774e-05,1.5860901,0.07790582,-3.0328276e-05,-4.2353167e-06,-2.5691666e-05,0.19799978,-6.7809864e-08,-9.979708e-05,1.5850885,0.034829635,0.047890287,-0.0001937902,0.00011591835,0.012574573,0.08368047,-4.39254e-06,-2.9352236e-06,-0.0011119515,0.23388243,0.22866085
1398,BRACS_1795_FEA_25,0,0.0024641724,0.4070767,-5.361264e-06,0.3805018,-7.957027e-07,-0.0007267754,1.3652064,0.0029457342,0.18192029,0.0009480876,0.04729087,0.17967406,0.005536302,0.32102332,0.8888404,-2.1314134e-05,0.0004328857,0.07342868,1.3989408,0.0027741978,0.23466213,0.0056025577,-3.1587093e-05,0.03624611,1.128857,0.030913794,-8.6291075e-05,0.3849942,0.15893398,0.013080306,0.28295687,-0.00012935196,0.3203172,0.07877694,0.0030378753,0.8184331,0.16719134,0.000138663,-5.87309e-05,0.00045828542,0.028364543,0.21715765,0.17322956,-1.2013814e-05,1.1446509,0.03297541,-2.2756569e-05,-0.00022843953,-2.5017776e-05,0.10735849,-7.014905e-08,-9.5606e-05,1.4375145,0.021266904,0.09838987,-0.00019260067,-9.425959e-05,0.022531658,0.05646151,-4.3960563e-06,-3.0425163e-06,-0.0008916855,0.10342816,0.29861704
1399,BRACS_1795_FEA_26,0,0.011051531,0.6196006,-5.2777646e-06,0.52482307,-6.605779e-07,0.005655005,1.5089955,0.0039818455,0.5352077,0.00095766905,0.08694878,0.52471846,0.0027549902,0.12750055,1.1176957,-2.6052383e-05,0.027483312,0.23938744,1.7516513,0.017641993,0.1312438,-0.008829384,-3.150213e-05,0.091415465,0.6091526,0.046651494,-0.00015277274,0.41298854,0.30181196,0.04102245,0.69205815,-0.00014364684,0.18464066,0.20812356,0.0021517922,0.43914947,0.37443963,0.0005713095,-5.7301495e-05,0.00038962183,0.0636942,0.58901745,0.37739548,-1.2032341e-05,0.6511162,0.107679956,-2.6698763e-05,0.0016512157,-2.4223491e-05,0.3791509,-6.6095176e-08,-0.00010266269,1.7308542,0.07445977,0.21947777,-0.0001820643,-0.00025581373,0.0637933,0.19033147,-4.558092e-06,-5.384532e-06,-0.0019479325,0.4176972,0.40490833
1400,BRACS_1795_FEA_27,0,-0.000467834,0.04423801,3.6217825e-05,0.13140608,-8.9399856e-07,0.05763935,1.5446978,0.0017023755,0.13963804,0.00048519307,0.023962494,0.11555686,0.00010067428,0.5112888,0.6490687,-2.4781211e-05,0.11485593,0.057844076,0.9473473,-0.0010569609,0.9096597,0.13279583,0.000114732575,0.03612255,2.187159,0.17540495,-5.833941e-05,0.18746822,0.18063664,0.022771077,0.16980083,-0.00032253246,0.8828979,0.33229786,0.00265645,1.3439124,0.10840247,9.230922e-05,-6.656514e-05,0.006818101,-0.00066699606,0.26640815,0.15064223,-1.6875461e-05,2.3553073,0.101130426,-4.3423053e-05,-0.0006610525,-2.8567196e-05,0.15004782,-6.919807e-08,-0.00010077215,1.5092126,0.019974038,0.0973054,-0.00020858886,-0.0005122415,0.010145218,0.05058164,-4.361922e-06,-1.831641e-06,-0.0013213063,0.17762367,0.21005261
1401,BRACS_1795_FEA_28,0,0.0017313794,0.26486525,5.906971e-06,0.3083367,-9.4129894e-07,0.007801049,1.6022333,0.0021368407,0.10106433,0.0007984906,0.03955535,0.088450305,0.0049925046,0.59747255,0.9027986,-2.2409416e-05,0.023493623,0.03836021,1.3819655,-0.00054120045,0.5932429,0.067095846,-7.1493328e-06,0.062202927,1.9466625,0.10842414,-8.993568e-05,0.32249364,0.12574252,0.009897126,0.1293633,-0.00019641186,0.67464805,0.12805024,0.0046009906,1.406105,0.13203786,0.00025830348,-6.136216e-05,0.0026309146,0.02913425,0.17944328,0.13596159,-1.6229274e-05,2.0144808,0.0659557,-2.9137065e-05,-0.00033625777,-2.8221322e-05,0.098428786,-6.875846e-08,-9.871228e-05,1.6041979,0.00849484,0.14354591,-0.00019351013,-0.00029547283,0.038304172,0.03057655,-4.4120097e-06,-2.9347566e-06,-0.00095679867,0.12589781,0.3009171
1402,BRACS_1795_FEA_29,0,0.0029386522,0.5652644,-5.026956e-06,0.5240546,8.746221e-07,0.022251345,1.8378577,0.0028706288,0.50845736,0.0009293062,0.09919458,0.48175657,0.013730724,0.45941654,1.2143053,-2.3611583e-05,0.0494362,0.2212438,1.8947788,0.020813497,0.41664577,0.069158226,-3.1195075e-05,0.02354881,1.5658684,0.09622804,0.00010129803,0.25022626,0.2683263,0.0437714,0.5854327,-0.00019051925,0.5016897,0.19939607,0.004993709,1.0906843,0.23842345,0.00013998612,-5.9331647e-05,0.0007069733,0.028847327,0.59503937,0.26766708,-1.9177412e-05,1.5616082,0.06340106,-3.2918975e-05,0.001047951,-2.2360504e-05,0.36688903,-6.844099e-08,-9.751838e-05,1.983408,0.06898106,0.05596092,-0.00019182253,0.0005638635,0.014684887,0.16655101,-4.343825e-06,-2.8174743e-06,-0.0015107226,0.5051704,0.22410339
