,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
1603,BRACS_1863_FEA_1,1,0.26948172,0.26790962,0.0730022,0.22909342,0.051355813,0.09787267,0.1337775,0.0834974,1.0152994,0.03195097,0.25468448,0.39625236,0.14763471,0.17070769,0.10931151,0.03976616,0.4309972,0.4198118,0.0045552445,0.035018913,0.05272775,0.065731324,0.0014916657,0.14105134,0.2953515,0.08123981,-0.0006451929,0.12064973,0.13634911,0.1529253,0.078790165,0.011504801,0.19374955,0.88673836,0.27250418,0.13928781,0.010654971,0.16618077,0.24015824,0.07517152,0.044496838,0.30826727,0.3912658,0.43513077,0.031903196,0.63999087,0.16746342,0.04898503,0.16774099,0.24013154,0.24007659,0.030924847,0.05670982,0.22975881,0.1065198,0.5223488,0.48215464,0.030950474,0.15300378,0.1413001,0.036459167,0.033117115,0.75814146,0.16726604
1604,BRACS_1863_FEA_10,1,0.50670743,0.3179658,0.10090426,0.24215914,-0.0071711666,-0.005719351,0.1222486,0.105730206,1.3688824,0.09060238,0.40680987,0.45650893,0.010801898,0.30260623,0.09976023,0.03169848,0.5517493,0.7185374,0.011346748,-0.011490086,-0.003329523,0.02132738,0.0060986676,0.2317654,0.2410094,0.049976118,0.004256708,0.15914656,0.32238632,0.27128875,0.06394136,0.01837575,0.16666597,1.1999272,0.49533728,0.16613331,-0.00714784,0.2623699,0.19529535,0.12534805,0.04303692,0.42492533,0.7335049,0.6115366,0.018516714,1.0283749,0.07702689,0.093448274,0.30580115,0.36016417,0.33729663,0.06048766,0.09658254,0.17004457,0.16542596,0.65834737,0.480145,0.06389154,0.25720522,0.040554322,0.029135155,0.03157126,0.956931,0.15863544
1605,BRACS_1863_FEA_11,1,0.119085,0.22505039,0.06819082,0.07208013,0.1288202,0.3684744,0.13808414,0.090201885,0.85913557,0.07031507,0.1153919,0.47901544,0.3379781,0.13295375,0.21570511,0.0943903,0.59604305,0.24456458,0.008249863,0.21842371,0.0893349,0.0529279,0.011928522,0.0552127,0.5958696,0.059667006,-0.0009494806,0.1299125,0.16025558,0.18731469,0.0038184004,0.041470435,0.2405933,0.8605729,0.35257557,0.22126187,0.06430719,0.15248129,0.5260996,0.0390678,0.18542968,0.4127958,0.28875917,0.2865886,0.021238176,0.44779176,0.2805008,0.06784101,0.16856277,0.14574689,0.29204985,0.040493563,0.081237234,0.42503726,0.21475786,0.70271647,0.5707908,0.104018785,0.20463029,0.053745393,0.03747312,0.047146853,0.74398553,0.19059275
1606,BRACS_1863_FEA_2,1,0.18112795,0.44421044,0.05594371,0.20626815,-0.010023588,0.09571074,0.12375014,0.1279047,0.97758025,0.07103515,0.33076277,0.06904207,0.10252174,0.30721515,0.22050408,0.06325543,0.6643475,0.83543044,0.021511361,-0.011155138,-0.0069151446,0.013887628,0.005679958,0.18493564,0.55314595,-0.0020303775,0.0028789889,0.15658091,0.37268168,0.108195744,0.022129696,0.029306158,0.17434342,1.0578753,0.33525124,0.25078288,-0.007520082,0.30128667,0.39915952,0.124920145,0.009864488,0.63239795,0.8469327,0.4527584,-0.005526094,1.0097157,0.07636775,0.066502295,0.30346137,0.38359982,0.48922738,0.09641115,0.085964836,0.3454918,0.106537834,0.99685353,0.30326423,0.02346487,0.20386246,0.043080747,-0.0006441008,-0.0034997407,0.9630712,0.22305071
1607,BRACS_1863_FEA_4,1,0.688321,0.3803785,0.04261963,0.34334177,-0.016526679,0.10707578,0.09721983,0.14158867,1.7050278,0.056976803,0.5592728,0.5303428,0.12930669,0.4855432,0.18488918,-0.005624391,0.697407,0.9102809,0.0059743105,0.033865664,-0.018606823,0.017374635,0.0133919725,0.40264174,0.38948852,0.062278606,-0.0010394196,0.28790328,0.45066065,0.22387558,0.12948975,0.010107588,0.12250994,1.4628526,0.47332337,0.24174166,-0.0105489595,0.34661755,0.37912422,0.18632618,0.023060229,0.5757437,0.91327244,0.6409081,0.024131207,1.2907954,0.10828374,0.058233675,0.36302698,0.5543802,0.52649194,0.063765034,0.08023177,0.29589057,0.072389774,0.8794133,0.54141045,0.020241162,0.23901089,0.14853722,0.05893245,0.06879458,1.2334971,0.2920657
1608,BRACS_1863_FEA_5,1,0.6787861,0.46536842,0.22001012,0.25267884,-0.02670691,0.1069533,-0.0088252975,0.1545939,1.4643104,0.5277525,0.31645164,0.6347498,-0.010563242,0.8514086,0.46337658,0.053218,1.2315238,1.2263881,0.048337687,-0.011102742,-0.028186094,-0.022154039,0.0726427,0.4739779,0.53497326,0.0071875528,0.005478316,0.27000043,0.7389926,1.3199354,-0.004156773,0.1259806,0.14713569,1.6141844,2.0055346,0.42956537,-0.017320216,0.56869805,0.51973754,0.18435213,0.40671366,1.0715133,1.5114137,1.1541517,-0.019640964,1.3568761,0.02895118,0.31862804,0.951052,0.70788467,1.053689,0.18957976,0.4278882,0.34674448,0.941395,1.5722103,0.3286273,0.3570485,0.9872006,-0.02841481,0.0057774107,0.0117423935,1.3832624,-0.014774583
1609,BRACS_1863_FEA_7,1,0.9022859,0.47607327,0.09209581,0.45011792,0.07356973,0.12381377,0.02157301,0.3873971,1.7894344,0.30103624,0.38430715,0.8001933,0.12325269,0.45919862,0.2249619,0.46918264,1.0833809,1.0991675,0.08712639,-0.011225358,0.025289219,0.04615707,0.025984889,0.3631691,0.5210549,0.32380858,0.008778913,0.3419345,0.4783523,0.62591237,0.026908597,0.023263395,0.024891736,1.7496898,0.7523996,0.32112882,-0.012043839,0.4167458,0.41193685,0.20908466,0.24611446,0.7583159,1.07107,0.5205363,0.039266862,1.5043657,0.09178492,0.15773912,0.5452126,0.56097335,0.7000081,0.115302086,0.14574996,0.29550338,0.2664789,1.062218,0.5666779,0.20085649,0.28941458,0.09664823,0.08120455,0.05361695,1.4997127,0.10766345
1610,BRACS_1863_FEA_8,1,0.06306762,0.14679235,0.026628137,0.109409206,0.06689209,0.32902092,0.08947145,0.05554472,0.975096,0.017005257,0.12592424,0.4787118,0.38721624,0.021477483,0.12242118,0.02771496,0.54924494,0.14309591,0.0037310587,0.16625452,0.023052711,0.014331524,0.0020330884,0.015933689,0.5422356,0.015001708,-0.0007517248,0.13276286,0.09079361,0.05569984,0.024577184,0.0098776175,0.15755114,0.9069377,0.13179342,0.107101776,0.05443866,0.066089444,0.528237,0.0073406803,0.08566279,0.2844489,0.13246395,0.21283738,0.011973769,0.42506972,0.23490497,0.031619567,0.12367038,0.07006612,0.18772644,0.022733817,0.033814803,0.4542371,0.07226042,0.554132,0.69457173,0.018128611,0.09652005,0.028328577,0.009651631,0.017148478,0.8164985,0.14257658
1611,BRACS_1863_FEA_9,1,0.1858113,0.19065115,0.120694205,0.16086613,0.033859547,0.1187488,0.16753784,0.08227595,0.7752724,0.1348738,0.18021049,0.3177652,0.1585293,0.1619733,0.14785895,0.03468861,0.4352305,0.32867092,0.0061775623,0.05257971,0.021173283,0.031412367,0.0038200433,0.14554264,0.35099646,0.03431891,-0.0008109125,0.13817632,0.17540005,0.3234839,0.048035473,0.039704695,0.15302947,0.72304976,0.47466493,0.13259602,0.0040388945,0.14772716,0.3290465,0.06270687,0.074429296,0.30452636,0.37124738,0.4559844,0.018997474,0.47910476,0.15007229,0.12745994,0.26670885,0.22333156,0.23831096,0.031217054,0.11215109,0.2542443,0.32684857,0.5583299,0.39203382,0.11643523,0.27745444,0.038779717,0.0241307,0.028973898,0.6713575,0.15330634
1612,BRACS_1864_FEA_10,1,0.418909,0.19422953,0.04126282,0.42259586,-0.005339765,0.011265626,0.09740599,0.11699961,1.043918,0.029551331,0.53946686,0.20049301,0.025765104,0.17153865,0.080421,0.004729721,0.2991945,0.43521294,0.019277202,-0.012911664,-0.0038395007,-0.0045011216,0.0038556133,0.15083614,0.18221514,0.07656127,-0.0005190059,0.13434419,0.3695848,0.16548705,0.088795155,0.008146819,0.19250986,0.8757999,0.2807162,0.10893614,-0.0072458857,0.15328227,0.14809075,0.06495161,0.0124441,0.25952414,0.4482149,0.6347136,0.00799465,0.84270966,0.070201226,0.03230785,0.2769817,0.21212755,0.23183009,0.036559016,0.05763215,0.19163819,0.06465203,0.43373153,0.32106265,0.018223608,0.18086281,0.19093698,0.011315109,0.010646945,0.5785087,0.11236428
1613,BRACS_1864_FEA_11,1,0.036060907,0.11666636,0.099179186,0.18599641,0.0054667904,0.10343753,0.22026289,0.07003046,0.5777323,0.040765245,0.15878035,0.1462603,0.13223441,0.038833264,0.04542234,0.052913323,0.32098868,0.17390236,0.010206075,0.005712506,0.045601696,0.037889775,0.0020234492,0.012803432,0.23631202,0.047180574,-0.0005349747,0.094819576,0.12070916,0.13687927,0.016719826,0.025868092,0.3111739,0.5691239,0.28289744,0.045370698,0.02013059,0.06500409,0.21886456,0.015145067,0.034135677,0.20729257,0.20152602,0.42674947,-0.002541883,0.34029418,0.123073995,0.0381707,0.15125452,0.073872,0.10779187,0.02485353,0.09218801,0.2882092,0.23761512,0.35484773,0.35708183,0.031990025,0.16834939,0.104819536,0.002516789,-0.0013871494,0.5331876,0.039231494
1614,BRACS_1864_FEA_12,1,0.1878121,0.55107874,0.004644264,0.2721125,0.00012616474,0.22041732,0.13229369,0.058280397,1.2239693,0.005838187,0.25238156,0.2920528,0.2529163,0.2991633,0.24569796,-0.0060647125,0.97823757,0.96738607,0.005518115,0.017779417,0.070368364,0.08554955,0.008726349,0.29499543,0.72487813,0.007482488,0.005591892,0.17561962,0.37498227,0.009279508,0.069558784,-0.0035139741,0.20053564,1.1912873,0.29194316,0.2853006,-0.0074686925,0.2768726,0.6496312,0.15836425,-0.0059897695,0.80788046,0.96601427,0.52375126,0.010303346,1.0503147,0.21246351,0.020734053,0.12433478,0.31611252,0.55770755,0.030940372,0.082257405,0.5798659,-0.0064060567,1.1572728,0.36902934,0.00020987578,0.1015248,0.0031307922,0.034116454,0.020129785,1.3707023,0.24489164
1615,BRACS_1864_FEA_13,1,0.08495048,0.24013281,0.043879554,0.3939316,0.014368395,0.033521652,0.1734697,0.07772959,0.48758137,0.009696709,0.36914757,0.053322893,0.053743657,0.1672094,0.07092567,-0.005145749,0.27394992,0.40118742,0.021991631,-0.0016520771,0.06829106,0.056237716,0.0023393133,0.10963083,0.24133627,0.00786896,0.04134268,0.11920418,0.35009387,0.06846063,0.019491822,0.0059633786,0.20726246,0.49058992,0.19579475,0.09665492,0.018726517,0.14931406,0.16614228,0.062906235,0.014680648,0.25463408,0.44296023,0.55173796,0.0052708755,0.4252874,0.15486002,0.012337621,0.18161042,0.17491738,0.15163915,0.036055055,0.032029852,0.22405379,0.086408325,0.57022613,0.18925199,-0.00013903117,0.22191976,0.016345846,0.0069810306,-0.0005045512,0.45057935,0.16360351
1616,BRACS_1864_FEA_14,1,0.27425426,0.24786101,0.19079226,0.620614,-0.0150751555,-0.01763806,0.1935979,0.14601487,0.581975,0.026791183,0.60552067,0.037732963,-0.011187493,0.27413994,0.07584999,0.08311225,0.28249753,0.5922749,0.024273165,-0.01736311,-0.014508614,-0.011004782,0.0020118118,0.20641942,0.15514396,0.22020063,0.020303322,0.11563132,0.5677821,0.15083666,0.10188392,0.01175964,0.29231915,0.5829792,0.32451886,0.13212176,-0.009391592,0.22543621,0.14402993,0.11356508,0.0067985537,0.3247043,0.6281718,0.848497,0.0094138915,0.695447,0.010843952,0.02546033,0.20301026,0.3276251,0.2727489,0.03267878,0.12743634,0.13375396,0.18513244,0.5360323,0.07615709,0.0015075789,0.2684593,0.31928295,0.012379992,0.005100855,0.38845566,0.119049355
1617,BRACS_1864_FEA_15,1,0.51544154,0.33461982,0.09999182,0.21998353,-0.010666328,0.030972898,0.12621312,0.114896126,1.5910453,0.042864706,0.40490654,0.48584256,0.03665304,0.20766029,0.10488222,0.0051818057,0.73766094,0.7325519,0.0048629167,0.003326753,0.002103429,0.007969658,0.0065039145,0.1074607,0.3793485,-0.0030727133,-0.0008445742,0.1717509,0.35846397,0.24978778,0.0061069727,0.023596065,0.15778495,1.4081484,0.4333121,0.17257945,0.0068873526,0.29061338,0.321984,0.0951606,0.062311143,0.55269176,0.75406706,0.6650214,-0.0015010893,1.276666,0.0730867,0.01804418,0.27825698,0.32352155,0.40924048,0.053792067,0.12921916,0.2695431,0.20251535,0.87310344,0.5168014,0.016378256,0.24192259,-0.0065622884,0.0005194154,-0.0038149878,1.2503192,0.05148352
1618,BRACS_1864_FEA_16,1,0.08151671,0.13329451,0.09298294,0.49945426,0.0040366207,0.052133713,0.15026294,0.11447576,0.58888525,0.013739837,0.4084563,0.10121994,0.09572209,0.07752336,0.09087443,0.050559536,0.34461924,0.3033308,0.030438025,-0.009311327,0.027746772,0.02339182,0.0024941536,0.053851597,0.29517108,0.13328694,0.001686566,0.117340714,0.39810434,0.06536528,0.08330174,0.0071401317,0.2883706,0.59460396,0.2258215,0.08661989,0.00061631814,0.11517005,0.25614756,0.036594797,0.02315494,0.26778218,0.33093137,0.581222,-0.0029453237,0.4739389,0.07180763,-0.0023422856,0.15082726,0.11201841,0.22321846,0.035583492,0.07711522,0.26226062,0.09933022,0.5263089,0.22619186,-0.004974193,0.16207787,0.26923877,-0.0008712829,-0.003064409,0.5347194,0.059740353
1619,BRACS_1864_FEA_17,1,0.06280913,0.06270957,0.018819517,0.48943454,-0.01166142,0.07951598,0.0362702,0.081109054,0.7654937,0.024922894,0.40645808,0.09309814,0.10833784,0.07742925,0.06644683,-0.0052646887,0.40383953,0.34022075,0.026412,-0.01212006,-0.010910029,-0.008902519,0.0058446913,0.08896009,0.2615635,0.018467296,0.02890629,0.17211367,0.4853832,0.083002694,0.008745223,0.0018754432,0.18137649,0.6970688,0.19405594,0.04052535,-0.007136257,0.03725364,0.27767158,0.01615465,0.0027506545,0.25862312,0.364124,0.65025693,-0.0032893468,0.58427703,-0.0019999393,-0.004287277,0.19876336,0.04395999,0.19973393,0.056884028,0.010664927,0.3094714,0.0649954,0.5549677,0.26358217,-0.0058830073,0.23771358,0.046249952,-0.009147799,-0.005279032,0.7089888,0.043689363
1620,BRACS_1864_FEA_2,1,0.2961417,0.34132415,0.056232832,0.2628374,0.007150109,0.061641563,0.16889203,0.06676292,1.0123235,0.017646346,0.29427674,0.30282763,0.07917823,0.19007036,0.10267023,0.003927317,0.50837815,0.55591524,0.005038063,-0.008864832,0.051329006,0.06444137,0.005263712,0.13851374,0.32107213,0.03695646,0.002443824,0.11302934,0.28899,0.11078602,0.072614126,0.008458348,0.23161583,0.9009144,0.29271442,0.1525075,-0.0009053151,0.21839765,0.24414954,0.082574174,0.047411405,0.4169568,0.5898496,0.5796179,0.014642495,0.7445084,0.16277854,0.03026689,0.14470081,0.26781297,0.27222946,0.035548978,0.0711685,0.27855816,0.074505426,0.6481463,0.4105231,0.0036367257,0.17199662,0.0967994,0.01455746,0.015287044,0.8282223,0.13214359
1621,BRACS_1864_FEA_3,1,0.2421131,0.14335129,0.07185246,0.19529076,0.05464475,0.23532616,0.082206525,0.13670562,1.1030407,0.08021115,0.22126795,0.5520674,0.22702293,0.05318639,0.13168398,0.104562424,0.55506086,0.18433054,0.009267966,0.13218808,0.00096799526,0.0021261158,0.0032962644,0.021776857,0.4137271,0.06730965,-0.0008285477,0.14418595,0.18859804,0.20450626,0.015028391,0.021491705,0.12794149,0.95211715,0.33368245,0.121321216,0.014886124,0.12164979,0.43609607,0.01620854,0.12571721,0.29398644,0.22849892,0.387759,0.02812659,0.56855625,0.14136417,0.062277,0.23226708,0.10616276,0.19019087,0.037266262,0.078657046,0.3211327,0.19553658,0.54800427,0.60758245,0.066321574,0.19063474,0.08617505,-0.003960189,0.018718477,0.7861389,0.13064592
1622,BRACS_1864_FEA_5,1,0.09728846,0.17961338,0.31494772,0.5699565,0.0065036863,0.0037880556,0.3134862,0.11710504,0.41936716,0.043353252,0.45742667,0.035344183,-0.0096156495,0.13702427,0.046894744,0.1346318,0.1904393,0.32717195,0.01720468,-0.011791039,0.04454477,0.024997406,-9.178458e-05,0.08146339,0.13703714,0.31851682,0.008925003,0.058334395,0.3759248,0.1571917,0.1447659,0.02101461,0.47177225,0.4200762,0.40712962,0.089201026,-0.0020392472,0.14553583,0.105065435,0.063836716,0.01994551,0.21934554,0.36679232,0.83490604,0.012409534,0.40427965,0.034498014,0.014787727,0.13632792,0.18636948,0.15343574,0.020733321,0.24296778,0.10878151,0.3384317,0.35785538,0.09969663,0.012221201,0.21940184,0.4339119,0.00664425,0.0013191781,0.2619332,0.07578524
1623,BRACS_1864_FEA_6,1,0.47703403,0.519212,0.07027949,0.20946382,-0.0062581683,0.02299403,0.119148225,0.10786151,1.1346225,0.06745576,0.3427114,0.20271078,0.049255386,0.55122715,0.21407393,-0.0059896037,0.6172473,1.1122495,0.008297359,-0.008695884,-0.009719659,-0.0031968756,0.009003672,0.4887519,0.42843992,0.041014,-0.0008460403,0.18574636,0.41298348,0.19415593,0.07252043,0.019066233,0.13965487,1.0770469,0.45944506,0.27845833,-0.0030705854,0.3994419,0.3287196,0.22008245,0.03234919,0.6405356,1.1072855,0.5663181,0.037281074,1.0187725,0.12477707,0.08167231,0.2445569,0.62089545,0.5487424,0.04856266,0.07124331,0.27122766,0.13976048,1.0515794,0.33710974,0.03699633,0.2502718,0.020134835,0.05223258,0.055917617,0.97259545,0.35866183
1624,BRACS_1864_FEA_7,1,0.03179087,0.14285727,0.07668439,0.23155452,-0.0021547996,0.117024586,0.14840764,0.07024854,0.83094084,0.08798206,0.17887652,0.2152034,0.21963842,0.06933361,0.1299629,0.045155488,0.5617261,0.3200353,0.015149526,0.010613911,0.0017422404,0.00075426634,0.0032921296,0.07909834,0.42095128,0.017739968,-0.0007913575,0.17385313,0.20217042,0.24556522,0.026467716,0.049484823,0.13756584,0.7776699,0.34618112,0.07970455,0.010395637,0.07177961,0.42390642,0.0026918678,0.031615213,0.32593703,0.29507807,0.47421983,0.00095725345,0.57345814,0.0989773,0.07971471,0.20510137,0.092984036,0.28599915,0.02758072,0.08371252,0.36189356,0.25636896,0.6761098,0.3909819,0.0722321,0.26103833,0.060889762,0.0068924176,-0.00045047817,0.87719595,0.06542697
1625,BRACS_1864_FEA_9,1,0.4404253,0.8914207,0.087148085,0.20001379,-0.00562556,0.06852084,0.21440974,0.084545515,1.085175,0.081820436,0.17356303,0.28208545,0.098808505,0.8704016,0.36766988,-0.007406048,0.9601234,1.5898178,-0.00068255136,-0.014965317,0.07945073,0.07895348,0.013896432,0.79243106,0.68810135,0.060643192,-0.00066174887,0.19473438,0.3764335,0.23281616,0.14793195,0.01958863,0.21055894,1.1052881,0.61245865,0.46730718,-0.0055517065,0.6236064,0.51859844,0.3650694,0.028133137,1.0671544,1.6408334,0.70668495,0.060349975,1.0303117,0.32564613,0.12757279,0.15379836,0.9581891,0.81019014,0.044077836,0.118306234,0.35254052,0.17483695,1.4687386,0.26844594,0.054853883,0.29743826,0.027435487,0.09642859,0.108750895,1.2383858,0.6000177
1626,BRACS_1865_FEA_1,1,0.7117545,0.42366636,0.09314949,0.39566267,-0.016895834,0.011460084,0.14931037,0.120597,1.871834,0.09961522,0.5107443,0.699339,0.0751906,0.47947562,0.16021512,0.0024866466,0.878962,0.8598028,0.0034122427,-0.003688461,-0.00200183,0.045200054,0.010081779,0.3597554,0.28436968,0.06705288,-0.00089680107,0.24204464,0.44223675,0.32330915,0.12582833,0.040186163,0.19341889,1.5022748,0.65016925,0.24521588,-0.0015591846,0.36688197,0.20756595,0.1725113,0.046919685,0.5814877,0.9574656,0.81464684,0.020568134,1.3295823,0.14790392,0.115881115,0.3290289,0.57581997,0.44163215,0.060660087,0.1508012,0.24878338,0.17977019,0.7478917,0.59987926,0.08207406,0.24279755,0.14580789,0.05517161,0.054417472,1.4080435,0.25341064
1627,BRACS_1865_FEA_10,1,0.15331326,0.18198685,0.14630273,0.16937867,0.10972217,0.27594918,0.25985825,0.020009212,0.9445748,0.03951821,0.16568677,0.52711344,0.34857738,0.076551765,0.068432674,0.004680929,0.44931108,0.14335792,-0.00035941304,0.085364714,0.14370415,0.11473565,0.00074741605,0.057953406,0.30801114,0.113445036,-0.00053282024,0.08603257,0.06571386,0.15880378,0.13098666,0.02487763,0.34895915,0.7831733,0.38376993,0.07511777,0.08260399,0.079141445,0.287204,0.029240847,0.113658614,0.196118,0.149559,0.52762944,0.048984062,0.39922276,0.26259795,0.053788573,0.09164762,0.13738613,0.09377548,0.042312298,0.13738213,0.3396613,0.18709545,0.2765169,0.582713,0.04134113,0.2069891,0.18692397,0.046943456,0.022221731,0.6939371,0.104882814
1628,BRACS_1865_FEA_3,1,0.43659276,0.20314994,0.05608489,0.15168054,0.03271884,0.27160114,0.1153684,0.08305569,1.5660598,0.06346468,0.24518861,0.8878234,0.35278,0.16038989,0.14440687,0.020964267,0.77693254,0.2953324,0.0016926617,0.12907475,0.015083983,0.031185525,0.0065066414,0.11600782,0.37690926,0.00819546,-0.00075077306,0.1971213,0.22217408,0.20854573,0.023001688,0.023950128,0.14300394,1.2515956,0.41033384,0.1409036,0.03705677,0.15839894,0.39951208,0.05082989,0.1431938,0.31851798,0.33839622,0.42608514,0.007470108,0.7798249,0.21621317,0.056990854,0.2131988,0.21338232,0.20707071,0.05528,0.07644125,0.39238757,0.13043353,0.543309,0.78540695,0.04977969,0.20302348,0.012238654,0.03210157,0.037512586,1.1282762,0.21403559
1629,BRACS_1865_FEA_4,1,0.25765225,0.25685266,0.060377922,0.1108988,0.09250069,0.37860063,0.13819459,0.0147886835,1.1462854,0.027914038,0.15337421,0.71050024,0.43797314,0.18395545,0.16353412,-0.0033914617,0.62598443,0.29162395,-0.00092063216,0.12214027,0.054141,0.07364087,0.001763984,0.1580716,0.45815292,0.04217045,-0.0006361228,0.13719381,0.086536124,0.113175765,0.08072227,0.019846214,0.16547279,0.94931245,0.31937513,0.15848881,0.036471657,0.15646482,0.46630538,0.06776548,0.11666736,0.31433973,0.2855863,0.4157403,0.03558565,0.48089626,0.2842453,0.039683677,0.07492975,0.26545182,0.23279509,0.045693085,0.07095325,0.40041757,0.08027864,0.5700078,0.64731115,0.024801083,0.18885837,0.058930125,0.056542274,0.049832527,0.9045685,0.278611
1630,BRACS_1865_FEA_5,1,0.14344905,0.18095608,0.056645896,0.10598485,0.044844944,0.20084752,0.13089564,0.05587442,0.90501183,0.051946163,0.1853484,0.37963882,0.21842471,0.08573224,0.11468296,0.031714145,0.47230202,0.26194608,0.006382463,0.061726324,0.042460397,0.043617357,0.0022688522,0.0770763,0.36680296,0.015393599,-6.456037e-05,0.11112857,0.123140424,0.1619606,0.030355547,0.03838347,0.24671938,0.83394516,0.3137502,0.11927526,0.036656033,0.09338329,0.33870628,0.024013188,0.062235337,0.29130688,0.27457014,0.3654018,0.012315132,0.4812136,0.18767488,0.056588214,0.17817205,0.12737557,0.19377564,0.036419176,0.07550664,0.31936818,0.14524223,0.47062427,0.54178053,0.048455436,0.17727904,0.010247093,0.031368993,0.017326072,0.7145253,0.11323781
