,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
564,BRACS_747_FEA_26,1,0.1671083,-0.0076320474,1.5341678,-0.010564984,0.89385176,-0.010080584,0.10124221,0.0052636056,1.7196878,0.6466798,0.03275531,0.14438237,1.7824274,0.0064593763,0.09821632,1.4609199,1.0471545,0.045804184,2.0712838,1.5402702,0.025756871,0.0019779045,0.89393693,0.013081997,-0.012287174,0.026220908,0.8268661,0.6674528,0.26153693,-0.0008604385,-0.010664996,0.14053841,1.7494535,0.7764025,2.1149218,0.8002288,0.07140415,0.0014942242,0.93837357,0.13242634,1.3810549,1.2840097,0.0066700256,1.6633406,0.017548203,0.040968146,0.5003306,-0.01540888,0.49904653,1.2423278,1.4910865,0.89340895,1.6107363,0.98877865,0.34688267,1.3009754,1.0415562,0.2729642,1.303414,0.14342262,-0.0082725985,-0.021779299,0.06023221,-0.013549195
565,BRACS_747_FEA_27,1,0.06850785,0.037269656,0.4408121,0.09516673,0.2635618,0.13562965,0.0241936,0.12203927,0.5889642,0.23981778,0.073494986,0.14330713,0.7542786,0.19326423,0.062389564,0.39254922,0.35181963,0.054117903,0.6291226,0.43074435,0.14462647,0.080950834,0.24928261,0.16445515,0.16184065,0.12873055,0.21626326,0.28688037,0.11561715,0.21208416,0.20070663,0.14691912,0.7887221,0.34226593,0.7721378,0.31783012,0.14504582,0.23549668,0.2584762,0.040220812,0.5070797,0.55119604,0.13153763,0.5454725,0.14668891,0.12682971,0.103568465,0.08107747,0.2552583,0.45723075,0.3927244,0.33609822,0.59342414,0.18271667,0.093425296,0.54928935,0.33927888,0.086868845,0.50217724,0.13523619,0.09518568,0.20196372,0.14425723,0.105530255
566,BRACS_747_FEA_28,1,0.010474113,0.066096246,0.098942764,0.17259721,0.2047092,0.17394379,0.00371726,0.31994718,0.2752041,0.13482676,0.07550486,0.0909394,0.32572976,0.3247398,0.10170257,0.19285266,0.119610414,0.0892862,0.18558481,0.14723967,0.12163286,0.1298225,0.15101692,0.29289258,0.35060692,0.21451908,0.07283524,0.1097785,0.08745349,0.41259643,0.21926841,0.2742378,0.55100113,0.20741443,0.34858567,0.31345478,0.39756095,0.37025258,0.104397476,0.027059121,0.16279505,0.32916453,0.1891757,0.14951812,0.27874157,0.12738624,0.022074254,0.18192488,0.2597366,0.20741718,0.10660711,0.18296948,0.17214051,0.04088106,0.019045414,0.31587887,0.13913684,0.02801633,0.15835607,0.052872356,0.11904877,0.46790296,0.33778247,0.1678533
567,BRACS_747_FEA_29,1,0.038302444,0.06074428,0.40168878,0.18196164,0.22159418,0.22180453,0.026544387,0.21910447,0.421442,0.20627926,0.16846271,0.23466977,0.46675256,0.2932081,0.23682004,0.29639563,0.2506285,0.1095937,0.42886716,0.3432192,0.15688334,0.19122885,0.20184201,0.2596903,0.4381078,0.3788358,0.2084064,0.21228875,0.24066749,0.38620597,0.25260973,0.28574383,0.51411116,0.21731429,0.5414123,0.30681893,0.27025154,0.2556854,0.21404782,0.1312171,0.3121735,0.35538486,0.17740582,0.36550388,0.4023323,0.21898803,0.09098948,0.16469374,0.16591634,0.30517444,0.27192983,0.23841316,0.37568665,0.21372214,0.07875106,0.3487164,0.2950113,0.10221515,0.303082,0.11360781,0.11995451,0.25907773,0.4116827,0.18666309
568,BRACS_747_FEA_31,1,0.0021091672,0.062389307,0.05090491,0.20859131,0.25810498,0.15279706,0.002247433,0.3615775,0.30356672,0.16153996,0.06490961,0.08664902,0.3903989,0.28409216,0.12477179,0.2239949,0.13918638,0.1157336,0.22145961,0.14267692,0.089944586,0.14326984,0.1768154,0.2763994,0.36274236,0.2038821,0.055861924,0.09319687,0.07932993,0.41387343,0.24019367,0.28633192,0.66839194,0.21756808,0.41661003,0.3791989,0.5019473,0.41616812,0.101050876,0.019236747,0.20940705,0.37338325,0.17078693,0.12362833,0.30976707,0.097930245,0.011770637,0.19186422,0.33190313,0.22180587,0.11410385,0.22018658,0.18845315,0.010687586,0.0070494665,0.3864089,0.14258155,0.008430095,0.20822868,0.047181785,0.10698365,0.5019755,0.33953768,0.18919702
569,BRACS_747_FEA_32,1,0.0036138177,0.09912773,0.07325698,0.31383607,0.1867759,0.20600262,0.001065802,0.49602035,0.21640612,0.11948565,0.1118957,0.09815881,0.22417405,0.3726226,0.17587927,0.16653186,0.09124294,0.15419304,0.14689973,0.12027999,0.11398938,0.2342303,0.1354337,0.41240904,0.52206296,0.33440903,0.06635235,0.078511864,0.12994188,0.53580993,0.28542146,0.3341596,0.4485712,0.16545136,0.28207752,0.3135796,0.6759009,0.5571582,0.08082531,0.04131113,0.12041823,0.264621,0.2382012,0.118446276,0.4214377,0.15583736,0.012858372,0.29575852,0.21859469,0.15164557,0.078922644,0.15499689,0.136135,0.029426964,0.014411462,0.24393609,0.12106748,0.017097332,0.115862384,0.03506307,0.13193952,0.69268394,0.50034726,0.2863055
570,BRACS_747_FEA_36,1,0.26145077,-0.0017822769,1.8576995,-0.018581167,0.8817186,-0.010590001,0.09442157,0.017831808,1.6848595,0.8583012,0.036586504,0.19508572,1.7949706,-0.013550804,0.1192456,1.355534,1.1952952,0.05174193,2.0059698,1.6760405,0.03824928,0.005632722,0.82206035,0.027263148,0.011975264,0.056882665,0.9836313,0.93317515,0.3125343,0.03930116,-0.01137917,0.15367217,1.6415864,0.75882334,2.1058738,0.761692,0.06493899,-0.013253361,1.0436056,0.14103654,1.3191882,1.3046921,0.033715747,1.811707,0.0772211,0.06620405,0.6006126,-0.01850633,0.49274537,1.1748072,1.5293641,0.8193735,1.7074246,1.184855,0.45431146,1.2521371,1.3477954,0.4829795,1.3572656,0.2879237,-0.008121069,-0.025081096,0.08887155,-0.008229074
571,BRACS_747_FEA_38,1,0.4716982,0.002329714,2.45899,-0.018477142,1.0054874,0.0051682466,0.13672481,0.060038,1.7522042,0.92954665,0.06685559,0.15013495,1.9156319,-0.015704257,0.13459322,1.5683142,1.4235904,0.093271665,2.3163202,1.9437104,0.16044684,0.011430964,1.0528795,-0.0134685235,-0.01804699,0.030881925,1.1974754,1.1839229,0.39865202,0.032452516,0.027160335,0.08949791,1.67013,0.78563863,2.1192229,0.6448124,0.0877195,0.102792,1.1821371,0.16238971,1.5989879,1.3497756,0.03481627,2.0127928,0.02852161,0.06728814,0.8071127,-0.020392004,0.48105797,1.4034405,1.8354081,0.89645964,1.9631512,1.6732323,0.5964647,1.2882248,1.6205448,0.77130765,1.6481081,0.6295107,0.08101695,-0.030415906,0.059650104,-0.020280758
572,BRACS_747_FEA_39,1,0.027551983,0.09503925,0.17119537,0.3698003,0.26743352,0.30623457,0.003407738,0.4215008,0.35397765,0.13931614,0.15001811,0.106055535,0.41187364,0.40276414,0.1306864,0.27714777,0.20162034,0.13466077,0.36774608,0.24366863,0.14722405,0.27189794,0.23213801,0.43203562,0.42744875,0.27867424,0.12476514,0.15007403,0.13634527,0.4745348,0.3877061,0.21875517,0.60297734,0.2071903,0.5244343,0.29010147,0.5959174,0.5554115,0.14091334,0.026144775,0.3028169,0.39212525,0.23144706,0.23368157,0.4030382,0.25176075,0.032538157,0.31830552,0.2719439,0.2884274,0.1845595,0.26939642,0.31121892,0.058386914,0.028605547,0.3623958,0.16987969,0.020847257,0.25488967,0.1254033,0.1489105,0.64016616,0.46202183,0.32805073
573,BRACS_747_FEA_4,1,0.00043525884,0.027413098,0.06303385,0.09089322,0.40837952,0.096037194,0.0015444917,0.26775107,0.43718037,0.18726867,0.010146691,0.057274565,0.47812286,0.21744817,0.07982898,0.35672298,0.16862907,0.077194974,0.26467636,0.21911703,0.06955717,0.053934224,0.26619983,0.16789486,0.24308726,0.13154739,0.10326635,0.12523599,0.024272034,0.33393696,0.15102234,0.3169342,0.87109995,0.27389,0.57577795,0.5283295,0.35252154,0.28197402,0.13810183,0.00716372,0.23948924,0.4644563,0.10193244,0.14885136,0.17136848,0.03578967,0.0070442837,0.12140676,0.44859064,0.28395507,0.13454425,0.31832692,0.20192958,0.014427277,0.010041543,0.50957704,0.1704357,0.0014190599,0.22176567,0.012826784,0.08016214,0.37963217,0.2079563,0.0947029
574,BRACS_747_FEA_40,1,0.016141478,0.028520165,0.20107271,0.06160024,0.3086811,0.13303138,0.011827398,0.21486631,0.43407297,0.17607243,0.06931425,0.123000145,0.45929316,0.24695794,0.15076065,0.2927654,0.20779267,0.09012807,0.32827,0.27130818,0.11150692,0.10630562,0.23662902,0.18487263,0.32654372,0.27371404,0.1458451,0.19257145,0.11747225,0.36153165,0.16889256,0.31394008,0.6988393,0.27072096,0.57356524,0.39269513,0.2475416,0.22292672,0.1846247,0.0842374,0.2581419,0.43695012,0.13872768,0.2539721,0.24131991,0.08597669,0.03576712,0.10914069,0.30463138,0.2757969,0.18860918,0.28511217,0.2784815,0.084183715,0.0374497,0.42605013,0.21124412,0.04251337,0.24829036,0.05032736,0.09809462,0.31428847,0.27522108,0.1022138
575,BRACS_747_FEA_41,1,0.08267832,0.056749243,0.514836,0.19361761,0.5457835,0.18770468,-2.0665953e-05,0.20142365,0.8559768,0.2352288,0.10103639,0.12644234,0.96547717,0.2185783,0.052138824,0.70042294,0.5031149,0.051477354,0.9603228,0.6235286,0.10048483,0.12471686,0.50069606,0.21002579,0.20072483,0.17112043,0.2984451,0.3814491,0.18857224,0.20152001,0.3023053,0.09310812,1.1825682,0.4621986,1.2830415,0.56779987,0.28491977,0.23826604,0.35322806,0.06216215,0.7763507,0.7943779,0.09930915,0.66575533,0.20258822,0.1697778,0.16469942,0.16980033,0.4592195,0.7486386,0.5566781,0.6394945,0.7475538,0.18400933,0.11481981,0.7646576,0.35153952,0.058212128,0.61083126,0.068024,0.08595408,0.2564462,0.24838538,0.1975213
576,BRACS_747_FEA_42,1,0.015241134,0.08282729,0.16839027,0.28713247,0.28561416,0.23699598,0.0005446523,0.40215656,0.35432073,0.14522208,0.09024077,0.081153855,0.3858765,0.35379246,0.093082875,0.25676265,0.17562677,0.10768187,0.29778358,0.2130126,0.11439832,0.20425679,0.22511663,0.3664149,0.3853448,0.24579702,0.12721078,0.16740282,0.085597984,0.45676413,0.30515453,0.20629415,0.620689,0.23935987,0.50081277,0.34222972,0.53935355,0.51056486,0.15157364,0.021125628,0.2644106,0.41843122,0.21335675,0.22671585,0.33395666,0.1737347,0.023978729,0.2648967,0.29383355,0.2847148,0.16528648,0.2631232,0.27099743,0.051239822,0.022511851,0.3766487,0.17586355,0.026137885,0.23649156,0.0791641,0.1278609,0.6098833,0.39452854,0.2674444
577,BRACS_747_FEA_43,1,0.09179963,0.041059032,0.39407754,0.27114227,0.27259728,0.2210133,0.0012543233,0.37393048,0.43617013,0.13898674,0.15605526,0.16822787,0.46623412,0.32248855,0.18384428,0.32607138,0.26336765,0.13313521,0.4930073,0.3310048,0.19687945,0.26361704,0.27001405,0.3164281,0.439885,0.35342863,0.1932445,0.286211,0.19140883,0.40553713,0.2719326,0.23075254,0.6052386,0.23030798,0.6133136,0.27104533,0.42307624,0.4008954,0.2025959,0.115666956,0.42059752,0.44015098,0.18064566,0.3489531,0.33409092,0.2584868,0.06883344,0.19451171,0.22021861,0.3720397,0.2730218,0.309001,0.4007404,0.16541739,0.08749797,0.39586318,0.24188323,0.09474978,0.36108935,0.22059132,0.12317582,0.43328345,0.46133664,0.26905465
578,BRACS_747_FEA_44,1,0.035031796,0.107985176,0.16313586,0.29869136,0.12445352,0.28504562,0.0048358147,0.36217168,0.17839292,0.09380437,0.16639617,0.11406442,0.24134162,0.40935603,0.12745775,0.11308361,0.10796168,0.098438405,0.16316201,0.11421976,0.17005302,0.23384489,0.11113392,0.37254995,0.44069996,0.27918902,0.06728626,0.122688964,0.156054,0.43713862,0.32283494,0.20163074,0.3753731,0.14822315,0.24417962,0.15381852,0.43748358,0.4180656,0.08388621,0.062140424,0.15237178,0.2431912,0.22237659,0.11254034,0.3527453,0.25387174,0.034308966,0.2688665,0.1397074,0.1645226,0.093490556,0.13986692,0.1603167,0.0739559,0.036327112,0.19971599,0.11897179,0.06427427,0.16015382,0.101826124,0.1304301,0.49477714,0.44678307,0.2698337
579,BRACS_747_FEA_45,1,0.020304509,0.117160514,0.120637596,0.3778913,0.13130622,0.3427243,0.020217076,0.42475456,0.16812381,0.09819137,0.15425797,0.15323555,0.20866379,0.44224072,0.15853907,0.12007539,0.10177731,0.1459081,0.15327236,0.12245224,0.1576307,0.29199475,0.101811856,0.447492,0.48724556,0.33763862,0.074825644,0.11589654,0.16338861,0.51488966,0.3871206,0.23994476,0.33779556,0.11808929,0.23929241,0.21389636,0.58558893,0.55643046,0.068128645,0.061587214,0.13581613,0.21287762,0.23990579,0.10389447,0.4180103,0.27478015,0.017321648,0.32840633,0.15049948,0.12491577,0.08407484,0.1224186,0.14099936,0.05452229,0.03604302,0.18601452,0.13466677,0.043392524,0.12921509,0.1471486,0.16041383,0.6235314,0.50039124,0.3490389
580,BRACS_747_FEA_48,1,0.09162107,0.0079565,0.55994594,0.053618547,0.70086277,0.04446327,0.0020188796,0.08607174,1.0464655,0.31594354,0.018856801,0.112789705,1.1927187,0.07749801,0.05356534,0.8686269,0.64147276,0.03420082,1.1181222,0.76073444,0.030192535,0.02297026,0.6209204,0.07985,0.08102291,0.11582342,0.3783072,0.43837896,0.15556183,0.0922596,0.16384459,0.15122911,1.4757113,0.515249,1.6181775,0.7341706,0.17249607,0.055911478,0.41910398,0.07852168,0.90068996,0.9707223,0.026497643,0.7450332,0.0790873,0.030687127,0.18935831,0.040666893,0.647709,0.8762134,0.6276372,0.7652659,0.84745336,0.20157745,0.11292292,0.9796847,0.4278692,0.027078308,0.720974,0.03175383,0.019403853,0.10686521,0.12113051,0.07543791
581,BRACS_747_FEA_50,1,0.072248526,0.059405535,0.30885288,0.21985207,0.17649549,0.25563645,0.021769997,0.23335603,0.24559534,0.13183132,0.16935237,0.17052656,0.33450195,0.38183454,0.116824925,0.15647987,0.17822278,0.08054479,0.27551374,0.27692276,0.16361082,0.20385934,0.10934432,0.31544885,0.34806803,0.25873086,0.15394762,0.18322785,0.1820489,0.33762905,0.25592282,0.20691699,0.40627664,0.15605323,0.3209819,0.2194875,0.31015524,0.30085614,0.11100083,0.09740909,0.22430734,0.24579245,0.18047458,0.23478727,0.2793303,0.25576377,0.0765174,0.20725334,0.11361248,0.19768238,0.20815925,0.16378038,0.24965909,0.21083337,0.11671627,0.24708882,0.29799697,0.09085031,0.21789959,0.1964485,0.12528738,0.35137883,0.3714584,0.222134
582,BRACS_747_FEA_53,1,0.0049527395,0.15769209,0.061787367,0.4355217,0.072040446,0.33415654,-0.0010880524,0.54560953,0.061916195,0.06236818,0.2272539,0.14039668,0.060474057,0.51549804,0.20199625,0.04580441,0.042463053,0.15155378,0.05587018,0.06060232,0.15215835,0.28804988,0.028600577,0.52833205,0.6114926,0.3757145,0.033642557,0.059092537,0.22693671,0.6125317,0.4357977,0.27978092,0.20041056,0.093461856,0.083023354,0.11095311,0.76878494,0.6607687,0.021337096,0.026700038,0.044139203,0.11000304,0.28184357,0.049328614,0.555788,0.2836259,0.0054318523,0.38675198,0.077325806,0.046683915,0.026296958,0.055389136,0.072066106,0.033139486,0.025572535,0.076914154,0.094697304,0.029918619,0.029199935,0.0718719,0.16412927,0.76868117,0.62253726,0.39035666
583,BRACS_747_FEA_56,1,0.010318824,0.043107193,0.11140582,0.13966405,0.117146224,0.16651958,0.013204716,0.29785514,0.17938381,0.11702889,0.08324242,0.18912373,0.20877095,0.32302678,0.22230566,0.119660996,0.08846763,0.13996905,0.13489735,0.12841979,0.12108277,0.18452092,0.08554528,0.3172373,0.47183245,0.36632186,0.071324304,0.07974174,0.16730921,0.4725368,0.19456404,0.3722494,0.35238326,0.14039543,0.22187266,0.2966662,0.4254884,0.30994886,0.07475394,0.08844338,0.103464216,0.20198639,0.17628573,0.12823461,0.3922097,0.1337125,0.021044968,0.1610435,0.14012793,0.11482217,0.090954244,0.10225985,0.1283006,0.063236155,0.025133295,0.18593264,0.13690776,0.029375808,0.10973441,0.060528867,0.11827803,0.4168261,0.43786827,0.16389495
584,BRACS_747_FEA_59,1,0.010178863,0.07017372,0.16105236,0.2343691,0.2696848,0.16371748,0.00016099446,0.38591018,0.3757329,0.15324241,0.10258445,0.11330284,0.43036518,0.30547953,0.17139383,0.2716555,0.20185411,0.12801126,0.3374078,0.2388894,0.101320334,0.18531075,0.2222786,0.33415997,0.42273733,0.29009974,0.1206344,0.14585954,0.14666787,0.4494127,0.2623447,0.29492715,0.6403863,0.236552,0.5354771,0.36448124,0.54234725,0.43252075,0.14979579,0.04269831,0.2855089,0.40873355,0.19353434,0.24444754,0.36067745,0.13632359,0.04025365,0.21619868,0.29585722,0.29546934,0.18204027,0.26298058,0.2904306,0.050810147,0.021557622,0.39129367,0.18643938,0.017711682,0.25408587,0.049148183,0.10339222,0.53982496,0.43033946,0.23252487
585,BRACS_747_FEA_60,1,0.024345981,0.109422535,0.17648357,0.3974929,0.22257984,0.28198895,-0.0012849619,0.520758,0.30217028,0.09742516,0.17822775,0.08797104,0.3045727,0.46164015,0.16651599,0.22663699,0.15530717,0.1299729,0.27174363,0.18928634,0.17518318,0.34500173,0.19480598,0.45690793,0.49883425,0.35525352,0.11094752,0.16043715,0.1539925,0.5494506,0.3331977,0.24275135,0.48725444,0.19240987,0.42460874,0.26326853,0.70576215,0.61602193,0.12768893,0.058547467,0.2356183,0.33066016,0.29395503,0.18960361,0.40736854,0.2850743,0.031422924,0.33421755,0.21094087,0.2532191,0.14463854,0.2303194,0.23827171,0.057389606,0.029867187,0.2979801,0.13623519,0.035736315,0.19973084,0.09890604,0.16464354,0.756214,0.55927706,0.38644814
586,BRACS_747_FEA_61,1,0.20669766,-0.006951163,1.4011426,-0.004060794,1.0636265,-0.009793906,0.053412378,0.013549953,1.9527571,0.6291093,0.011797694,0.19416706,2.2542994,-0.0059914757,0.099462844,1.7341883,1.2740979,0.0341388,2.3020675,1.557817,0.007748708,-0.0068805106,1.1580613,-0.0035078218,-0.0027753117,0.07103002,0.7846232,0.769681,0.35071585,-0.0032397874,0.073345706,0.10577716,2.2524211,0.90123963,2.9028215,1.201005,0.123949274,-0.014064971,0.91086155,0.16182251,1.7257547,1.6104896,-0.0077237394,1.7535882,0.013747085,0.0044633537,0.5694859,-0.013999992,0.84853774,1.670459,1.4740987,1.2472348,1.7844728,0.62207836,0.34282315,1.6463528,0.8851316,0.15373461,1.4657661,-0.0006618155,-0.0108343195,-0.020120604,0.0568297,0.012108973
587,BRACS_747_FEA_65,1,0.028343145,0.045731183,0.19995578,0.10242831,0.08612326,0.18697022,0.023921838,0.17889407,0.11899372,0.13680011,0.11677795,0.19711278,0.20071481,0.2997257,0.15734969,0.06702858,0.10224661,0.06569484,0.11121379,0.123108774,0.13313442,0.14098422,0.059719596,0.22632101,0.38762054,0.3005649,0.08423872,0.11800313,0.19199038,0.40382686,0.21311806,0.24617456,0.25435722,0.11205505,0.16481945,0.15115274,0.17992608,0.25411332,0.071573906,0.105020225,0.093465656,0.1584836,0.19828469,0.10385889,0.35537437,0.14836429,0.050636224,0.119115464,0.084794104,0.08248161,0.07196845,0.07321409,0.12721242,0.12679379,0.049001317,0.13360192,0.16498414,0.08599224,0.10299936,0.11156773,0.117748626,0.28772667,0.3451482,0.118464135
588,BRACS_747_FEA_66,1,0.106121905,-0.0004133495,0.78633815,-0.00915235,0.56416655,0.06522751,0.026245488,0.011571139,1.0206853,0.4077864,0.020063322,0.15829657,1.1466371,0.10295108,0.08320319,0.7480325,0.646167,0.018209562,1.0533047,0.832663,0.0672752,0.01913217,0.5388588,0.07171148,0.09683456,0.14156562,0.44828478,0.5052784,0.13924445,0.14593562,0.08747093,0.15451244,1.228983,0.5027581,1.4233342,0.6211095,0.041590706,0.085844174,0.47137886,0.09519583,0.82054037,0.88538885,0.086476676,0.851983,0.0890802,0.056161664,0.21212211,0.010670112,0.47698632,0.77440983,0.6565186,0.6253193,0.8665736,0.358064,0.16363244,0.8890943,0.59882665,0.13329716,0.7467967,0.14493498,0.037884682,0.08145643,0.089114234,0.04169739
589,BRACS_747_FEA_7,1,0.059795238,0.0040540397,0.6387791,0.007358179,0.41695827,0.07917121,0.023519153,0.031207064,0.87608975,0.34520277,0.03166697,0.15806215,0.9441827,0.11209682,0.08786851,0.56109035,0.4705996,0.028162023,0.8677148,0.63562757,0.08832401,0.041684877,0.3983865,0.09136491,0.13106272,0.15449657,0.3395581,0.3719086,0.10591904,0.15884948,0.07743196,0.1966938,1.0212041,0.44673902,1.0895728,0.52550757,0.039670404,0.0971476,0.43409264,0.08309426,0.64222103,0.74341697,0.09337949,0.74699974,0.11397303,0.08685088,0.11458609,0.01796264,0.34231782,0.6215198,0.5717567,0.48480624,0.75249165,0.27570724,0.0933454,0.73139125,0.4655904,0.10405776,0.64130944,0.08183407,0.03911013,0.092148416,0.1313019,0.033598054
590,BRACS_747_FEA_9,1,0.061365403,0.009999734,0.33420086,0.08314501,0.10819203,0.15685035,0.037860215,0.12379221,0.29273885,0.18824117,0.07243646,0.21808426,0.42631078,0.2879943,0.14602064,0.13817821,0.18487146,0.051414557,0.31309953,0.25121987,0.15752064,0.14459942,0.09038627,0.22487874,0.23378627,0.25181058,0.13236167,0.18755746,0.11325223,0.3350997,0.11127464,0.26023915,0.4185662,0.2120606,0.31341186,0.27024323,0.17933354,0.2732537,0.12079455,0.119430624,0.24480751,0.27530327,0.17614706,0.32785168,0.16213293,0.17338891,0.051769443,0.09831864,0.09475635,0.20999086,0.23970261,0.1397829,0.3133228,0.20456968,0.08820123,0.2788753,0.3230172,0.08456849,0.2793859,0.18453367,0.10064409,0.2942829,0.24487706,0.13467355
591,BRACS_754_FEA_16,1,0.3240604,0.0056315986,2.3827052,-0.02224587,1.194484,-0.017339315,0.25739047,0.003912258,1.7991806,1.1224636,0.08660625,0.36981443,2.1294408,-0.017328603,0.27008906,1.6264763,1.3370346,0.07746838,2.402244,1.9578288,0.019264042,0.010306444,1.057605,-0.0004303353,-0.018919915,0.09749404,1.2823068,1.0088775,0.5846747,-0.015704187,-0.009616663,0.20789696,1.7188256,0.81267786,2.095304,0.7932675,0.0843605,-0.02757466,1.3013582,0.28267837,1.5635008,1.2674105,0.019595763,2.3732612,0.07832604,0.092608824,0.9297265,-0.023773337,0.43573916,1.3399855,2.1849072,0.8132432,2.1386666,1.8622615,0.6258466,1.2177335,1.7086253,0.683054,1.6913749,0.41752744,-0.011622826,-0.037903666,0.07600019,-0.02356853
592,BRACS_754_FEA_24,1,0.3568865,-0.010261029,2.4021509,-0.0088249,1.5566404,-0.019845784,0.08482679,0.029725926,2.7300696,0.90391934,0.015802454,0.19204055,2.8990061,-0.02101652,0.15401609,2.4936168,1.8974433,0.08726372,3.3644166,2.4753873,-0.004278574,-0.013155699,1.675627,-0.019209133,-0.024124073,0.0055666575,1.3516473,1.2540334,0.5494701,-0.018782593,-0.004993704,0.068021126,2.9119673,1.2234126,3.862301,1.4044534,0.18431258,-0.030203406,1.3945849,0.23056778,2.444219,2.1172554,-0.018082617,2.4660506,0.012429416,-0.00011987999,0.9408322,-0.021649443,0.98980975,2.2655587,2.309015,1.6742877,2.492898,1.2607691,0.6325289,2.1625724,1.4533515,0.45601165,2.0999517,0.14949116,-0.0148820635,-0.033298872,0.08938979,-0.018377952
593,BRACS_754_FEA_25,1,0.33241093,-0.0016081962,3.4617877,0.015518582,1.985597,-0.025789639,0.21544825,0.010395646,3.4913085,1.3812842,0.06924106,0.18520017,3.367235,-0.02934894,0.30339658,3.4883173,2.34562,0.1883563,4.540139,3.4201715,-0.002486841,-0.011249787,2.0650842,-0.024361871,-0.031784244,-0.01792054,1.9316453,1.4184995,0.8653523,-0.02618232,-0.023009185,0.13823353,3.3653324,1.449985,4.4464636,1.5999852,0.19798762,-0.039775543,2.0575695,0.20116709,2.8043482,2.4196956,-0.023356006,3.4007187,0.041457996,0.024781564,1.3997778,-0.032345105,0.93669087,2.653943,3.3885584,1.8297496,3.287836,2.300537,1.0431371,2.3417766,2.1686807,0.8168943,2.4682033,0.20949432,-0.020052794,-0.0490863,0.14353545,-0.033054963
