,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
406,BRACS_1866_PB_2,0,0.77268654,0.74704,0.2405566,0.33364207,0.83061725,1.2728153,0.04635991,1.4315884,0.83625764,0.005677744,0.46906427,0.37550902,0.025020994,0.69918364,0.14121172,0.37364587,0.95045453,0.085785165,0.21384834,0.05941187,0.11188897,0.32370016,0.15209633,0.11938097,0.8421448,1.350892,0.057223454,0.73850465,0.14173965,1.4173138,1.3014624,0.6108004,0.06169095,0.50960505,0.42450905,1.1978207,0.81326586,1.0587704,0.7159552,0.03494287,0.6787666,0.33772612,0.0027201734,0.8908539,0.0070278607,0.2861996,0.12564984,1.5873948,0.95078766,-0.0016673389,1.0864688,1.4034332,0.17689933,0.51934814,0.57137275,0.07705811,0.47423333,0.0010350351,0.7506222,0.50993025,0.7709197,0.07578779,0.29163983,0.27727214
407,BRACS_1866_PB_3,0,1.5867693,1.1594809,0.6210756,0.5878625,1.227808,2.158243,0.22189027,1.3057855,0.687508,-0.012276815,0.45653543,0.67353195,0.03182167,0.43483666,0.32675177,0.76359576,1.1761743,0.0668338,0.34732544,0.109047025,0.05074298,0.3194212,0.16654827,0.124267824,0.7145561,1.668255,0.087926395,0.92152,0.24117856,1.2860683,1.668565,0.81529886,0.040113807,0.6839101,0.806157,2.4453156,0.6566814,1.7770855,0.91969943,0.18784778,1.3241391,0.49239156,0.0028971306,0.87837565,0.005234529,0.36066452,0.2079249,1.3961587,1.283119,-0.005481908,0.8757428,1.8703145,0.44476068,0.98719805,0.5792123,0.09826112,1.2952594,-0.012571376,0.8885881,0.50563645,1.2944368,0.1815547,0.4496908,0.26866946
408,BRACS_1869_PB_1,0,-0.0068060374,0.6987111,0.00993123,-0.0054272558,0.28302193,0.4130765,0.076274775,1.1471126,0.66943634,-0.00037506563,0.7075272,0.26102045,0.08156924,1.3171437,-0.0038407405,0.4417624,0.21104275,0.07615398,0.29840732,0.24744026,0.51132846,0.19519797,0.028549274,0.00010840758,0.6917902,0.5547895,-0.00264642,0.3387135,0.12969466,1.0141976,0.48785993,0.6155298,0.3671877,0.30754513,0.12687348,0.06519175,0.6582284,0.20514129,0.26174685,0.09892504,0.0054496303,0.16432072,0.00057333615,0.68368804,0.22059068,0.0006742775,0.021742785,1.3131857,0.08307154,0.055882864,0.9344391,0.11634373,0.016325088,0.079965696,0.39409447,-0.0024561426,-0.0069165262,0.012216909,0.17546824,0.40005398,0.46887207,0.04216262,0.21797392,0.073403
409,BRACS_1869_PB_2,0,0.0011709407,0.69914776,0.013693497,-0.0053288345,0.3104888,0.458679,0.06958799,1.1757898,0.7082631,0.024555521,0.6624671,0.20216984,0.09461695,1.2547241,-0.0017106304,0.41526604,0.2650241,0.08196407,0.2990105,0.2219422,0.48090848,0.23697057,0.048458185,0.017657498,0.72699547,0.6055508,0.014614564,0.36538348,0.1335916,1.057767,0.501304,0.5944691,0.3567942,0.3110666,0.123293966,0.0683104,0.7124338,0.27950978,0.2822459,0.08812762,0.009138295,0.19716635,0.007942753,0.68393284,0.18482089,0.0040435223,0.046887137,1.3236148,0.13809045,0.039801694,0.96335906,0.19023998,0.009684644,0.11275229,0.39402768,0.009249883,-0.0038861127,0.015332262,0.23068163,0.3890261,0.5045116,0.07448976,0.18317944,0.090588555
410,BRACS_1870_PB_1,0,-0.006149925,0.71149623,0.015674222,-0.0052200705,0.23669922,0.47208747,0.080342084,0.9484635,0.5567973,0.01731858,0.61601883,0.27906612,0.0836822,1.1501976,-0.0034518593,0.39060307,0.19570641,0.074917376,0.3157007,0.20094304,0.49549052,0.1447028,0.025256854,0.0056654364,0.5303216,0.49471903,0.010181388,0.32269603,0.15224841,0.858278,0.45362675,0.6600255,0.32984543,0.28888133,0.11157337,0.055262323,0.5295444,0.24424677,0.21547754,0.12324636,0.018426273,0.13460477,0.01383585,0.5520743,0.18431449,0.0025090273,0.019116713,1.0834128,0.06196617,0.055423383,0.79004514,0.106142566,0.019953126,0.14096425,0.36256602,-0.0040752357,-0.005805397,0.025229838,0.15313101,0.36333942,0.4834881,0.06267832,0.19357996,0.057113137
411,BRACS_1870_PB_2,0,-0.007884917,0.7820429,0.0046200617,-0.0060396795,0.19410233,0.44585517,0.06990289,0.99065024,0.5880556,0.015727941,0.6821297,0.32702288,0.09071817,1.2841619,-0.00077025814,0.4488249,0.2030344,0.10057942,0.37317684,0.23453003,0.6566968,0.14525436,0.027658423,0.0015847157,0.5793608,0.4683306,0.002237895,0.31519425,0.16493835,0.8745984,0.40867636,0.7059324,0.35313314,0.27957258,0.122383006,0.058643624,0.6056181,0.20310909,0.17355236,0.11908026,0.003100666,0.17979078,0.0032530671,0.5670257,0.19800442,0.0019198172,0.025183095,1.1173995,0.007376676,0.03272762,0.8207156,0.02868897,0.019394089,0.13121755,0.387607,0.00016064636,-0.0073158853,0.0022155503,0.13653798,0.38684738,0.5193798,0.07684742,0.1674549,0.05390986
412,BRACS_1879_PB_1,0,0.07219898,0.5608385,0.02987144,0.00068038056,0.2877984,0.45739037,0.048653465,0.8869312,0.59151095,0.07267871,0.560812,0.28674778,0.1587945,0.95710945,-0.0039173467,0.4719267,0.20196763,0.106865,0.2830299,0.2383304,0.4305351,0.16762842,0.067069255,0.10814767,0.5060881,0.4686423,0.0815029,0.2925027,0.10113016,0.7204923,0.38574815,0.5497278,0.3404408,0.28315154,0.110519975,0.13532592,0.48860168,0.23506953,0.24579792,0.06304948,0.07476116,0.11778413,0.05266385,0.51884145,0.1779272,0.0031849071,0.06569994,0.9100948,0.08234693,0.08586165,0.78202534,0.12192021,0.055034153,0.11382072,0.31219134,0.0129747465,0.05813798,0.070360295,0.14331159,0.26791865,0.5034272,0.07878704,0.20361839,0.07941245
413,BRACS_1879_PB_2,0,-0.0035851088,0.6539899,0.010353818,-0.0049168896,0.22895153,0.38793907,0.06470869,1.0056148,0.6085818,0.051166665,0.6348437,0.26452598,0.14280808,1.2094109,0.0010302808,0.47015548,0.20714971,0.091547236,0.3416728,0.2558661,0.513018,0.15645437,0.037232764,0.02968587,0.5645512,0.49365216,0.037370022,0.33837515,0.1381048,0.8949602,0.38752586,0.573824,0.39631626,0.27677545,0.12402532,0.06324797,0.5627667,0.13378485,0.21255109,0.124602534,0.0026319814,0.15407735,0.033043,0.6118065,0.25138596,-0.001844662,0.036257934,1.1315137,0.05445526,0.09753467,0.8245386,0.08339574,0.029771278,0.079332404,0.32815456,-0.0032365143,-0.0045661377,0.06095602,0.1668525,0.32836014,0.46778235,0.06957959,0.2557672,0.04367559
414,BRACS_1879_PB_3,0,0.044192847,0.35185122,0.032608394,0.022535697,0.0939085,0.21380417,0.08163997,0.44230855,0.29675287,0.87401426,0.40492883,0.2829125,0.55444235,0.55666465,0.06073895,0.67347693,0.097004935,0.21486509,0.4399509,0.2138182,0.6170885,0.21616139,0.28531763,0.35729703,0.3330248,0.2823242,0.33529836,0.14663038,0.16077499,0.188721,0.17758238,0.38579544,0.37443957,0.31515598,0.03625746,0.08391753,0.35431376,0.104514495,0.07711392,0.11785267,0.012305996,0.24739712,0.30099952,0.3405541,0.379629,0.0070461105,0.2500405,0.3568061,0.025057603,0.22151706,0.4496555,0.011787934,0.058119494,0.1011756,0.25030833,0.26836446,0.023683142,0.5637628,0.089068495,0.13938887,0.50404143,0.3181729,0.11765247,0.009455291
415,BRACS_1879_PB_4,0,0.053773947,0.56576735,0.015490322,0.007268878,0.2590739,0.4188148,0.040363513,0.9027994,0.5587328,0.17748004,0.5220636,0.20764492,0.21928519,0.9469185,0.0007335282,0.43440974,0.21093196,0.10978726,0.33751944,0.21755789,0.41800815,0.19058266,0.09618513,0.103241675,0.5305115,0.5186785,0.12555388,0.2642947,0.10873673,0.72530586,0.3466727,0.53870434,0.3565381,0.2611715,0.093158975,0.08530884,0.47709095,0.15421465,0.19345233,0.086458184,0.009996454,0.17473334,0.106292166,0.55211294,0.21237394,0.003542939,0.090740904,0.9298483,0.10511706,0.12383644,0.74382246,0.11625979,0.059975218,0.11557593,0.26358378,0.0310194,0.031460572,0.09393891,0.19094804,0.251511,0.5576502,0.114975415,0.14750375,0.04731473
416,BRACS_1879_PB_5,0,-0.006109974,0.36958078,0.020961158,0.071537495,0.12839115,0.092315435,0.15676524,0.55632913,0.3348028,0.9962524,0.53941137,0.3423333,0.5767652,0.79306436,0.10141825,0.69582576,0.09576886,0.26010564,0.5138161,0.23330049,0.8685927,0.32039467,0.36812365,0.19373964,0.5333188,0.28728136,0.270558,0.09450146,0.19162714,0.2613266,0.2627544,0.5109937,0.34952727,0.38008985,0.047954496,0.05845631,0.44658396,0.07125323,0.15145037,0.137828,-0.006400176,0.39741337,0.32694963,0.44409534,0.5026933,0.012963215,0.25453156,0.48722902,-0.002579957,0.4023746,0.37839952,-0.0058830837,0.04898901,0.1261967,0.30130798,0.2875829,-0.0047338405,0.57334304,0.11475362,0.2541764,0.5413581,0.3895669,0.13009152,0.0128514245
417,BRACS_1886_PB_1,0,0.3157179,0.187166,0.06573008,0.17597714,0.24536607,0.19519311,0.22110666,0.2550043,0.197208,1.0303445,0.18578967,0.4212972,0.74333966,0.21471688,0.33518896,0.62601125,0.10682203,0.09701827,0.30352768,0.1563997,0.25021148,0.075232744,0.19355588,0.19519712,0.12617801,0.26113465,0.8651588,0.12905163,0.08338683,0.1782343,0.16940504,0.21424606,0.36421478,0.21362293,0.14080657,0.13049603,0.19376434,0.10855869,0.11228518,0.07666733,0.20031503,0.10729695,0.4161474,0.29244044,0.13664524,0.0053806175,0.5422027,0.24090914,0.18396634,0.41064557,0.22703962,0.15053624,0.21183938,0.0986078,0.13365601,0.3935113,0.33546054,0.5976846,0.12703496,0.05332021,0.34951228,0.56564647,0.2979921,0.012084292
418,BRACS_1886_PB_10,0,0.56031054,0.082946315,0.12488579,0.683496,0.12012747,0.04501645,0.526963,0.2405721,0.11851048,2.4931574,0.2966229,0.3821435,1.4606881,0.3149974,0.7863794,0.8020188,-0.0011864725,0.4515502,0.5287399,0.16430391,0.7936748,0.4455389,0.7662075,0.5927837,0.33536506,0.10782148,1.0394653,0.0045609716,0.18113457,0.028191462,0.1716448,0.374073,0.41030857,0.34171903,0.013602742,0.061439246,0.10767787,0.017903153,0.110380895,0.21038836,0.058837205,0.4980361,1.0653074,0.27200344,0.82363987,0.023294168,0.52130115,0.14740287,0.075166136,1.1836218,0.14419778,0.0697283,0.45977002,0.20297398,0.16153455,0.8104031,0.41678083,1.697792,0.31831494,0.084227204,0.4406314,0.5514839,0.22697589,-0.00566881
419,BRACS_1886_PB_8,0,0.036837555,0.42908025,0.025637764,0.042641096,0.2049273,0.2869,0.087657146,0.72605217,0.45397118,0.57759845,0.41268617,0.15908809,0.44832146,0.7514962,0.06911817,0.57165164,0.15700604,0.1328791,0.39480817,0.19006972,0.45551392,0.19101469,0.21909754,0.19433312,0.4316722,0.38592812,0.32167625,0.24916323,0.12871672,0.5750649,0.25517046,0.3842205,0.41926613,0.27561674,0.076808006,0.05024786,0.37467167,0.089337304,0.1643023,0.11207943,0.010671478,0.17677926,0.26345128,0.4470416,0.34938866,0.0024085066,0.19411,0.7228838,0.102092005,0.26715758,0.60084414,0.10572896,0.07978847,0.07169214,0.17406547,0.11335803,0.046382327,0.40341273,0.2206854,0.16670814,0.4790884,0.224094,0.2076491,0.018731853
420,BRACS_1886_PB_9,0,0.09556594,0.2160759,0.052500468,0.15094545,0.12198631,0.11209108,0.21149175,0.3446234,0.24012466,1.3344257,0.27805147,0.20417401,0.8872575,0.346431,0.22110516,0.703205,0.12231394,0.20712185,0.4760061,0.16240439,0.52220225,0.2287051,0.3477557,0.35443327,0.31295702,0.2692241,0.6691905,0.08779441,0.16707982,0.20728432,0.13994828,0.25006637,0.40582895,0.2709941,0.024840778,0.0392546,0.22131653,0.052101336,0.113666,0.14120665,0.004438363,0.28653002,0.51019585,0.27698478,0.4591619,0.009314289,0.38648134,0.32889894,0.09943272,0.537755,0.27902186,0.064296916,0.11223688,0.105717525,0.13935871,0.3208871,0.084975496,0.81321824,0.16555987,0.11280649,0.46335104,0.4349623,0.13779269,0.007962647
421,BRACS_1890_PB_1,0,-0.007764788,0.53585255,0.0132927485,-0.001554739,0.10613148,0.17916374,0.07352832,0.6925309,0.3917103,0.5896453,0.5918022,0.34889224,0.4201078,0.9783323,0.034725185,0.74425936,0.13316737,0.19269381,0.4733502,0.26941764,0.8044696,0.20023999,0.20247434,0.12529872,0.5025302,0.33382016,0.18074417,0.19846308,0.20036086,0.5041581,0.24059576,0.52851367,0.41470683,0.31703833,0.07613555,0.05601333,0.44721666,0.03761283,0.12331267,0.15386857,-0.00740234,0.28203422,0.20143019,0.47607037,0.48058558,0.0010118557,0.14394645,0.7116081,-0.0054883654,0.28433797,0.53767854,-0.007478216,0.03922491,0.083039254,0.26331666,0.07663745,-0.006910879,0.33387285,0.12129343,0.2569673,0.49865472,0.2847547,0.16434559,0.020961085
422,BRACS_1890_PB_10,0,-0.00912332,0.7518623,0.00023483962,-0.0065027573,0.17576899,0.34777817,0.045902584,1.0015314,0.58516383,0.116378695,0.76592153,0.41684347,0.17633694,1.3627142,0.008544834,0.67796475,0.20581818,0.13068077,0.40543443,0.31198722,0.7990097,0.16206343,0.06177526,0.01797777,0.62831527,0.44057345,0.026500456,0.30572382,0.1847763,0.88410777,0.35512224,0.67998487,0.42845958,0.3049144,0.12763456,0.051227942,0.6069675,0.08467659,0.16629502,0.16521443,-0.00810218,0.22243842,0.039567366,0.6282744,0.36391014,-0.0018543312,0.033541977,1.1182812,-0.0075289975,0.09373404,0.80437875,-0.007038896,0.029954571,0.07713565,0.37072602,0.002463562,-0.008243707,0.05057251,0.16448371,0.35701913,0.5006547,0.1517096,0.20151109,0.04377579
423,BRACS_1890_PB_11,0,0.05013254,0.60950214,0.030827653,0.0011194182,0.36609292,0.4912905,0.049078874,1.1146551,0.7021645,0.019690327,0.6024263,0.1597899,0.06888879,1.0824116,-0.004892462,0.39123732,0.29876682,0.07728698,0.23087475,0.20320496,0.35316965,0.21419692,0.06015996,0.051035296,0.68864965,0.6063685,0.030643383,0.33680648,0.09860283,0.99126494,0.55690235,0.5862706,0.3039855,0.32390666,0.11704939,0.13149782,0.63141936,0.3360266,0.35640115,0.040485483,0.061025728,0.15771371,0.011189753,0.6265779,0.12373411,0.029837327,0.05342878,1.2305773,0.17039698,0.045325726,0.92883223,0.2688851,0.007157331,0.14924775,0.39480788,0.018960215,0.047703803,0.01936056,0.24831964,0.33809587,0.47957566,0.04653166,0.21626633,0.12082842
424,BRACS_1890_PB_2,0,0.11653866,0.60296196,0.034411833,0.028916424,0.4438755,0.49612594,0.10707298,1.1883638,0.7268355,0.014282916,0.5899713,0.22410412,0.0536088,1.0817741,0.0247916,0.2889855,0.39366928,0.04816391,0.21180394,0.18159208,0.24523437,0.22557451,0.044618014,0.0120941475,0.7156848,0.7261881,0.01674264,0.47594184,0.096985206,1.087491,0.6631928,0.527579,0.26708218,0.32848778,0.15158935,0.17465423,0.67208046,0.44198868,0.4167924,0.06861255,0.09409517,0.22112684,0.012608461,0.7044304,0.099570416,0.073053114,0.042984378,1.2921612,0.27825162,0.043826353,0.9649478,0.45575526,0.019623613,0.15841912,0.40638262,0.011655405,0.09394278,0.02223197,0.33114067,0.3936824,0.46072578,0.06250991,0.26999342,0.12557614
425,BRACS_1890_PB_3,0,-0.008366053,0.7236993,0.0035041396,-0.006283636,0.21501309,0.40206027,0.03620841,1.0687702,0.6416705,0.057027876,0.7183449,0.3086955,0.12785804,1.3221514,0.0011094761,0.5808461,0.20464958,0.11444021,0.36316383,0.2751867,0.67523044,0.19209194,0.05510465,0.025612766,0.65586436,0.47005484,0.016541919,0.31263047,0.15620588,0.9245871,0.38600245,0.64915776,0.4133627,0.29955706,0.12746786,0.060667615,0.6400538,0.14970124,0.19839177,0.118383594,-0.002660422,0.20525427,0.010504914,0.6364789,0.2871305,-0.0006509093,0.0388519,1.1979727,0.0061461567,0.058475867,0.8796219,0.013084532,0.020901905,0.07854767,0.36418897,0.0075830654,-0.007881299,0.015829692,0.14671966,0.34859928,0.5125158,0.109716706,0.17760305,0.06449338
426,BRACS_1890_PB_4,0,-0.008432142,0.725668,0.013364371,-0.0062973443,0.18832392,0.35955867,0.052110627,1.0354514,0.57960826,0.054122653,0.768862,0.39311,0.1475848,1.3720628,-0.0045247963,0.6667017,0.20556067,0.11392269,0.38143736,0.3194479,0.71295995,0.13922457,0.04118142,0.010331934,0.6123888,0.4429427,0.015672611,0.32189822,0.16489218,0.9255091,0.3772661,0.65226084,0.44080785,0.29901588,0.13401751,0.048947394,0.60001224,0.06918063,0.17711043,0.1849473,-0.0067714546,0.19208807,0.02227471,0.65348047,0.3820319,-0.0029414573,0.011922932,1.1880596,-0.0068596886,0.105688184,0.83635706,-0.006934249,0.035509422,0.057426363,0.3686614,-0.0049101156,-0.0068588923,0.05786616,0.18195184,0.3510545,0.4628363,0.11807941,0.2744822,0.042171024
427,BRACS_1890_PB_5,0,-0.0014352986,0.60115767,0.0063881516,-0.0043416913,0.2577731,0.36914942,0.050617248,1.0461669,0.5987345,0.07963477,0.6124313,0.21298447,0.1521999,1.1609584,-0.0018684593,0.4296658,0.15700608,0.08420128,0.3213577,0.23780894,0.47200665,0.17784393,0.03176812,0.030280452,0.59789085,0.49197456,0.048486903,0.30917403,0.105068676,0.8429296,0.42236567,0.5734577,0.37479505,0.2824263,0.111890815,0.066210955,0.55007666,0.093224496,0.22461323,0.107060686,0.0008536696,0.16564973,0.049228586,0.63714164,0.2481314,-0.00017997336,0.039037894,1.1401628,0.060022462,0.10370996,0.82796526,0.082141414,0.036345918,0.071380414,0.30869398,0.0008232933,-0.0051618516,0.055620916,0.1452266,0.29593962,0.49565658,0.049154352,0.20791748,0.039622292
428,BRACS_1890_PB_6,0,0.0012831785,0.538957,0.009162984,0.0025972507,0.2605176,0.34963548,0.06460145,0.9820531,0.58316725,0.09062932,0.56135863,0.19136243,0.16262883,1.0619481,-0.0017274051,0.43847567,0.17523983,0.080288224,0.2775242,0.23292124,0.40513006,0.15323469,0.04153209,0.059180953,0.5243529,0.46417013,0.08264128,0.3374865,0.08658016,0.79892266,0.394484,0.49626097,0.39976755,0.2773533,0.1095444,0.07256979,0.5017614,0.11002494,0.25133884,0.086765,0.009748096,0.120869964,0.0796057,0.57173795,0.2179963,-0.0013006687,0.05090228,1.0442296,0.09630559,0.1188751,0.80422914,0.10849163,0.03244882,0.05045132,0.27985394,-0.00088925305,0.038088974,0.09695015,0.15845187,0.2579335,0.43253395,0.058373768,0.28113058,0.044969212
429,BRACS_1890_PB_7,0,0.002180693,0.6176053,0.008467942,-0.004037114,0.30281845,0.38917908,0.06830383,1.1134506,0.67246413,0.124229304,0.5926551,0.15594457,0.16071686,1.1563481,0.0013943259,0.42694905,0.23594277,0.07846809,0.31023687,0.21511844,0.4024429,0.22459206,0.062755495,0.059601545,0.66356665,0.58207285,0.07363151,0.35952085,0.12209804,0.97095555,0.45403606,0.51925975,0.37035832,0.29942387,0.116231784,0.07016587,0.6165851,0.19342387,0.27305293,0.09287259,0.003222863,0.187394,0.04262578,0.65114444,0.21615845,0.002114199,0.06439341,1.2385054,0.14276755,0.08916171,0.9033913,0.18159354,0.023836821,0.07657263,0.33209106,0.017922195,-0.0016531828,0.08883482,0.23115496,0.33410087,0.48861158,0.06915306,0.19728276,0.06963272
430,BRACS_1890_PB_8,0,-0.0013780037,0.47262314,0.028842278,-0.0025030747,0.15149105,0.29184288,0.06253747,0.63621736,0.37769425,0.23172157,0.5137512,0.3289139,0.26615775,0.8469439,0.0033775473,0.5526725,0.090735584,0.13536796,0.34473535,0.25145754,0.5776104,0.09379709,0.074397,0.09385976,0.31561142,0.2628588,0.1488393,0.27149707,0.11850587,0.4546045,0.23608142,0.5055764,0.42476693,0.2528626,0.074958466,0.050993852,0.34348375,0.06479398,0.11978311,0.13786542,0.014888129,0.1025364,0.15702626,0.4061316,0.30755794,-0.0020277486,0.08162766,0.6506372,-0.00055872515,0.19041473,0.5050701,0.002724928,0.042855337,0.08503577,0.20478648,-0.002146254,0.04227431,0.18929125,0.07477558,0.1612752,0.41711512,0.14252263,0.26753625,0.018453216
431,BRACS_1890_PB_9,0,0.005652003,0.35745513,0.017814735,0.06348156,0.17932336,0.17654955,0.12664166,0.60576475,0.3559211,0.72177,0.40548986,0.2190773,0.45160317,0.7230544,0.067786105,0.4591358,0.07278565,0.19286764,0.41944712,0.178686,0.5974008,0.24731801,0.2244374,0.12431198,0.5252061,0.3547851,0.22841966,0.12016842,0.1213154,0.31752205,0.28851372,0.49019814,0.2949102,0.28557685,0.041798394,0.057952687,0.3320892,0.0688618,0.16818409,0.12901348,-0.0056370003,0.3351721,0.3188781,0.4482312,0.33108443,0.009214427,0.1574433,0.55418545,0.04961061,0.34458935,0.42448303,0.056356456,0.055422686,0.1605608,0.21804543,0.20344388,0.03085105,0.4087029,0.09796,0.24305044,0.53999907,0.21594372,0.13130873,0.009459266
432,BRACS_1893_PB_1,0,0.7060539,0.8046615,0.2753428,0.13778567,0.79497796,1.1845137,0.17243467,0.8224965,0.50869894,-0.0025816252,0.5301672,0.55205077,0.03378736,0.5960124,0.13335359,0.5869683,0.5126984,0.06121203,0.2930392,0.14676742,0.13974124,0.16549434,0.07580853,0.043695506,0.46551222,0.8519824,0.06851375,0.49603438,0.15193395,0.7501582,1.0359586,0.7011504,0.11062813,0.54811776,0.46440533,1.0738397,0.45487794,0.96744835,0.59936273,0.13672283,0.7522351,0.18383346,0.0068405303,0.56546575,0.03815497,0.13307744,0.08872336,0.83756316,0.44070682,0.0047978247,0.6552563,0.9525226,0.22776787,0.52326643,0.48407617,0.027679993,0.72087204,0.018228376,0.39589992,0.39962864,0.78412396,0.18324198,0.3519277,0.14151584
433,BRACS_1893_PB_2,0,1.1545998,0.6089589,0.26076478,0.26478368,0.6677978,1.5147258,0.08458792,0.1352614,0.19905485,0.92249835,0.21858166,0.59416753,0.5649207,0.106554314,0.29627308,0.8597898,0.43890733,0.3621035,0.3865792,0.18415365,0.12478984,0.1997428,0.5939265,0.549516,0.19319429,0.67121553,0.701947,0.14095773,0.14971559,0.18315695,0.6603909,0.44658503,0.3290562,0.5092947,0.35507125,1.338763,0.14420687,0.6107668,0.32244062,0.04919838,0.91828126,0.082364686,0.36098444,0.23326239,0.17092174,0.032103784,0.3701349,0.16324563,0.50644976,0.29597008,0.34451818,0.68062246,0.7434506,0.5668466,0.2962121,0.7097513,0.8454856,0.82608575,0.37438503,0.25199202,1.017895,0.22947183,0.25546888,0.20420018
434,BRACS_1893_PB_3,0,1.4645444,0.7089578,0.22164854,0.4112541,0.75480103,1.7569873,0.11769207,0.3167681,0.27167735,0.72154117,0.1022244,0.5994153,0.4244319,0.09458572,0.4251685,0.5884206,0.4082134,0.3980665,0.3976843,0.14754523,0.11427511,0.1502916,0.6426539,0.33846766,0.22059275,1.0255576,0.6308586,0.123652324,0.16844492,0.36262128,0.6875506,0.5064567,0.22761957,0.4582592,0.341305,1.4177421,0.19153525,0.73193663,0.30141225,0.047487978,0.83934945,0.113321885,0.49219072,0.2998423,0.121784955,0.041883666,0.37482986,0.4385003,0.5805293,0.4202812,0.39391375,0.82914394,0.8872328,0.7116225,0.16876641,0.63240516,0.9237134,0.602741,0.4631412,0.23555781,1.2318554,0.2969833,0.20376348,0.20605686
435,BRACS_1896_PB_3,0,-0.0012303833,0.28881496,0.03828943,0.0895496,0.05806933,0.05440266,0.16341875,0.3432946,0.20929612,1.6233734,0.34064364,0.18936174,0.91574913,0.5149957,0.15298678,0.9167928,0.059465937,0.27375793,0.6785033,0.14725336,0.8056932,0.29992428,0.6389591,0.38196763,0.40289825,0.24271917,0.58521354,0.071937256,0.28085178,0.16136917,0.110973336,0.29205287,0.41410846,0.36489367,0.021609116,0.041949563,0.2981696,0.03818449,0.0906112,0.12544914,-0.0068537905,0.39955184,0.6053752,0.2593974,0.7383302,0.013405458,0.41093826,0.31730705,0.0013305882,0.6180436,0.24873494,-0.0077121034,0.112182885,0.08647912,0.1621897,0.3354558,-0.0017065966,1.0088421,0.18951009,0.17307751,0.52672464,0.57726395,0.07327588,0.0013449864
